age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
29,"{'x': 682, 'y': 239, 'w': 332, 'h': 332}",5.676197082910221,"{'Woman': 3.6069508641958237, 'Man': 96.39304876327515}",Man,"{'asian': 99.99175667713622, 'indian': 8.50333884252433e-05, 'black': 4.0777700315559736e-08, 'white': 0.006785145928616952, 'middle eastern': 2.6101236506925157e-06, 'latino hispanic': 0.0013796340594269148}",asian,"{'angry': 2.4066747669383743, 'disgust': 0.0003918156614218162, 'fear': 0.7951490123658783, 'happy': 2.4381085820858828, 'sad': 6.701758158311734, 'surprise': 0.011366356143212684, 'neutral': 87.64654920378621}",neutral,104493424.jpg
25,"{'x': 1311, 'y': 189, 'w': 230, 'h': 230}",9.705182050296571,"{'Woman': 84.62368249893188, 'Man': 15.376310050487518}",Woman,"{'asian': 0.40640560910105705, 'indian': 0.12735220370814204, 'black': 0.013153765758033842, 'white': 80.97451329231262, 'middle eastern': 5.70596307516098, 'latino hispanic': 12.772613763809204}",white,"{'angry': 0.04587495350278914, 'disgust': 7.825602779121255e-05, 'fear': 0.02198647562181577, 'happy': 90.04544019699097, 'sad': 1.3758706860244274, 'surprise': 0.049444526666775346, 'neutral': 8.461305499076843}",happy,61137941.jpg
36,"{'x': 445, 'y': 442, 'w': 447, 'h': 447}",8.84368017403176,"{'Woman': 53.16758155822754, 'Man': 46.83241546154022}",Woman,"{'asian': 7.39186046406218e-05, 'indian': 7.408191007919949e-05, 'black': 2.986792234977582e-07, 'white': 99.60963134650811, 'middle eastern': 0.20982092073459377, 'latino hispanic': 0.18039354068192354}",white,"{'angry': 0.1496003707870841, 'disgust': 3.097653120676114e-05, 'fear': 1.4019392430782318, 'happy': 36.70327961444855, 'sad': 0.6152340676635504, 'surprise': 0.01672674552537501, 'neutral': 61.11319065093994}",neutral,49981053.jpg
27,"{'x': 874, 'y': 1067, 'w': 58, 'h': 58}",2.892941079044249,"{'Woman': 13.739167153835297, 'Man': 86.26083135604858}",Man,"{'asian': 48.632192530166655, 'indian': 4.385236539556774, 'black': 5.009456277457254, 'white': 20.706394058847074, 'middle eastern': 8.136056103471285, 'latino hispanic': 13.13066709820432}",asian,"{'angry': 0.004856737359659746, 'disgust': 1.0103244629799946e-09, 'fear': 90.08784294128418, 'happy': 0.00013745952855970245, 'sad': 9.885908663272858, 'surprise': 0.0005050605068390723, 'neutral': 0.020749872783198953}",fear,49981053.jpg
34,"{'x': 582, 'y': 1144, 'w': 53, 'h': 53}",3.045912980858702,"{'Woman': 9.312696754932404, 'Man': 90.68729877471924}",Man,"{'asian': 6.4589329063892365, 'indian': 3.202177584171295, 'black': 3.0099324882030487, 'white': 53.83031964302063, 'middle eastern': 19.26107406616211, 'latino hispanic': 14.237561821937561}",white,"{'angry': 0.1101073525351198, 'disgust': 6.380528930263239e-07, 'fear': 47.40677758495674, 'happy': 0.0015686630857125274, 'sad': 51.00584930216368, 'surprise': 5.475641031672795e-05, 'neutral': 1.4756456897047574}",sad,49981053.jpg
33,"{'x': 1240, 'y': 934, 'w': 174, 'h': 174}",3.411631046445109,"{'Woman': 58.65123271942139, 'Man': 41.348761320114136}",Woman,"{'asian': 0.2613729564473033, 'indian': 0.044477806659415364, 'black': 0.004511657243710943, 'white': 88.166743516922, 'middle eastern': 10.87026447057724, 'latino hispanic': 0.6526302080601454}",white,"{'angry': 9.832693876887788e-05, 'disgust': 6.783730555071088e-06, 'fear': 0.07859126199036837, 'happy': 6.587692382709065e-05, 'sad': 99.41269159317017, 'surprise': 6.259133211727885e-08, 'neutral': 0.5085494369268417}",sad,84716877.jpg
34,"{'x': 1244, 'y': 277, 'w': 295, 'h': 295}",4.003765055851545,"{'Woman': 99.98776912689209, 'Man': 0.012232008157297969}",Woman,"{'asian': 85.60552597045898, 'indian': 0.5446480121463537, 'black': 0.0199071058887057, 'white': 4.559868574142456, 'middle eastern': 0.18100725719705224, 'latino hispanic': 9.089037775993347}",asian,"{'angry': 0.0006749454716857385, 'disgust': 8.280936985660036e-08, 'fear': 0.00031935175768834306, 'happy': 96.88496571093593, 'sad': 0.00016775472749393323, 'surprise': 0.007863721580503677, 'neutral': 3.106008655190984}",happy,8745527.jpg
44,"{'x': 1505, 'y': 1088, 'w': 64, 'h': 64}",1.8514100084430538,"{'Woman': 9.477334469556808, 'Man': 90.52267074584961}",Man,"{'asian': 7.682511955499649, 'indian': 6.4231835305690765, 'black': 1.9930144771933556, 'white': 42.68885254859924, 'middle eastern': 34.3095064163208, 'latino hispanic': 6.902933865785599}",white,"{'angry': 1.0132875303280554e-06, 'disgust': 2.3066368400588154e-16, 'fear': 0.0051869293018728035, 'happy': 77.21032824639418, 'sad': 0.030781079144196706, 'surprise': 2.9249536837744455e-08, 'neutral': 22.75370928689352}",happy,8745527.jpg
35,"{'x': 172, 'y': 215, 'w': 688, 'h': 688}",8.559740101161879,"{'Woman': 99.99963045120239, 'Man': 0.0003733953690243652}",Woman,"{'asian': 1.2352376049898628, 'indian': 2.7087805544603203, 'black': 0.3292033877866499, 'white': 47.68164144048938, 'middle eastern': 24.626761652634244, 'latino hispanic': 23.418375755451663}",white,"{'angry': 2.6693735112950923e-11, 'disgust': 6.202785075465071e-19, 'fear': 1.1860827532801654e-11, 'happy': 99.73188042640686, 'sad': 2.880466976051821e-08, 'surprise': 1.5204138037461234e-05, 'neutral': 0.2681075828149915}",happy,image_2928.jpg
32,"{'x': 188, 'y': 214, 'w': 670, 'h': 670}",9.062454066821374,"{'Woman': 91.46755337715149, 'Man': 8.532451838254929}",Woman,"{'asian': 0.20837753233998244, 'indian': 0.09305219974241859, 'black': 0.003987912127370476, 'white': 86.84970453984629, 'middle eastern': 4.041215186425403, 'latino hispanic': 8.803652363144788}",white,"{'angry': 0.0002585207766969688, 'disgust': 6.8314442103201145e-06, 'fear': 0.08634215337224305, 'happy': 98.40447902679443, 'sad': 0.04989907029084861, 'surprise': 0.0011497193554532714, 'neutral': 1.457862090319395}",happy,image_295.jpg
46,"{'x': 944, 'y': 393, 'w': 241, 'h': 241}",5.432207124656998,"{'Woman': 0.15758692752569914, 'Man': 99.84241724014282}",Man,"{'asian': 33.070876185350194, 'indian': 4.623289309340078, 'black': 2.6923019181073857, 'white': 27.558805200982405, 'middle eastern': 7.565309558231208, 'latino hispanic': 24.48942360218904}",asian,"{'angry': 3.4191507495462, 'disgust': 0.0015459845575284926, 'fear': 58.87439145155055, 'happy': 0.13735219363022522, 'sad': 19.330442627615614, 'surprise': 0.20669691594577838, 'neutral': 18.030410345743853}",fear,84481183.jpg
31,"{'x': 1107, 'y': 213, 'w': 227, 'h': 227}",11.245619111112319,"{'Woman': 99.08921122550964, 'Man': 0.9107951074838638}",Woman,"{'asian': 99.49648976325989, 'indian': 0.19294400699436665, 'black': 0.0025046556402230635, 'white': 0.058211060240864754, 'middle eastern': 0.0020337516616564244, 'latino hispanic': 0.24781671818345785}",asian,"{'angry': 7.246237896140689e-10, 'disgust': 4.2167939679516956e-15, 'fear': 2.229975226387552e-07, 'happy': 99.9726057036284, 'sad': 5.021563908683868e-06, 'surprise': 4.586144928505377e-05, 'neutral': 0.02734351600518918}",happy,90460445.jpg
43,"{'x': 576, 'y': 142, 'w': 206, 'h': 206}",7.648350075993221,"{'Woman': 0.0003147237066514208, 'Man': 99.99969005584717}",Man,"{'asian': 0.10404440108686686, 'indian': 2.2635214030742645, 'black': 0.10497154435142875, 'white': 27.38974690437317, 'middle eastern': 62.74797320365906, 'latino hispanic': 7.389747351408005}",middle eastern,"{'angry': 50.61224102973938, 'disgust': 0.03991489065811038, 'fear': 8.629562705755234, 'happy': 2.300051227211952, 'sad': 10.827476531267166, 'surprise': 0.752804521471262, 'neutral': 26.837950944900513}",angry,73374054.jpg
51,"{'x': 124, 'y': 201, 'w': 731, 'h': 731}",5.956075047550257,"{'Woman': 0.02773357555270195, 'Man': 99.97226595878601}",Man,"{'asian': 2.9633039608597755, 'indian': 4.733323305845261, 'black': 0.7432092912495136, 'white': 41.18383526802063, 'middle eastern': 26.200968027114868, 'latino hispanic': 24.175359308719635}",white,"{'angry': 67.56548092159515, 'disgust': 0.007015620630932712, 'fear': 16.08153230437829, 'happy': 3.176739256187633, 'sad': 3.4718180282007474, 'surprise': 0.1283601817815114, 'neutral': 9.569062862936429}",angry,image_922.jpg
30,"{'x': 473, 'y': 201, 'w': 551, 'h': 551}",4.728845075413119,"{'Woman': 66.35192036628723, 'Man': 33.64808261394501}",Woman,"{'asian': 0.009683420648798347, 'indian': 0.0020902700271108188, 'black': 0.0001353013317384466, 'white': 89.10821080207825, 'middle eastern': 0.8618521504104137, 'latino hispanic': 10.01802682876587}",white,"{'angry': 0.18468261696398258, 'disgust': 6.894078552477367e-06, 'fear': 87.74809241294861, 'happy': 0.013378466246649623, 'sad': 0.0017941923942998983, 'surprise': 12.05194890499115, 'neutral': 9.92780087472056e-05}",fear,83639438.jpg
37,"{'x': 150, 'y': 213, 'w': 715, 'h': 715}",8.505197038990445,"{'Woman': 0.011761004861909896, 'Man': 99.98823404312134}",Man,"{'asian': 2.7351372220891363e-05, 'indian': 0.0026651537834036557, 'black': 7.543142027632126e-06, 'white': 92.4799080181067, 'middle eastern': 6.821813095916098, 'latino hispanic': 0.6955802389580154}",white,"{'angry': 0.9628318250179291, 'disgust': 2.27095696914148e-05, 'fear': 0.0016353362298104912, 'happy': 96.77159786224365, 'sad': 0.025558043853379786, 'surprise': 0.049810303607955575, 'neutral': 2.188541367650032}",happy,image_52.jpg
23,"{'x': 534, 'y': 360, 'w': 184, 'h': 184}",10.357978040527087,"{'Woman': 0.18423289293423295, 'Man': 99.81576800346375}",Man,"{'asian': 99.50895899641026, 'indian': 0.07637776762838872, 'black': 5.453372946053149e-05, 'white': 0.04439169371699616, 'middle eastern': 1.468564680624431e-05, 'latino hispanic': 0.37020500505924286}",asian,"{'angry': 0.018671488214749843, 'disgust': 0.0001263520630345738, 'fear': 1.9944263622164726, 'happy': 61.396366357803345, 'sad': 1.538764126598835, 'surprise': 0.008979393896879628, 'neutral': 35.042670369148254}",happy,42177161.jpg
28,"{'x': 716, 'y': 349, 'w': 337, 'h': 337}",5.1966810172307305,"{'Woman': 99.85597729682922, 'Man': 0.14402027009055018}",Woman,"{'asian': 0.10552317300204474, 'indian': 0.001031517028970029, 'black': 9.781264808248098e-05, 'white': 98.91309135634252, 'middle eastern': 0.1910291493179887, 'latino hispanic': 0.789233623548366}",white,"{'angry': 0.006903991838880773, 'disgust': 1.344707883251705e-06, 'fear': 1.1293364172382852, 'happy': 5.236010507628061e-05, 'sad': 98.75827416876247, 'surprise': 1.0861682848988603e-07, 'neutral': 0.10543482005191684}",sad,60936842.jpg
22,"{'x': 687, 'y': 256, 'w': 646, 'h': 646}",4.767028152651619,"{'Woman': 0.02941643469966948, 'Man': 99.97058510780334}",Man,"{'asian': 0.32491914070660716, 'indian': 4.821453530875059, 'black': 0.08784077304583925, 'white': 29.047896209233773, 'middle eastern': 51.92047667029361, 'latino hispanic': 13.797416615332164}",middle eastern,"{'angry': 0.0005079500928531756, 'disgust': 6.737277709712235e-08, 'fear': 2.209457064818292e-06, 'happy': 94.0651602667379, 'sad': 0.003907413963904616, 'surprise': 1.011608098821401e-05, 'neutral': 5.930406265806405}",happy,68997390.jpg
16,"{'x': 605, 'y': 348, 'w': 310, 'h': 310}",5.545072994136717,"{'Woman': 4.133975878357887, 'Man': 95.86602449417114}",Man,"{'asian': 93.10505390167236, 'indian': 2.001192606985569, 'black': 1.056756917387247, 'white': 0.905364379286766, 'middle eastern': 0.12749219313263893, 'latino hispanic': 2.8041429817676544}",asian,"{'angry': 4.203195124864578, 'disgust': 0.10824563214555383, 'fear': 1.4897087588906288, 'happy': 1.0559220798313618, 'sad': 31.984174251556396, 'surprise': 0.009790267358766869, 'neutral': 61.14895939826965}",neutral,76208560.jpg
37,"{'x': 792, 'y': 139, 'w': 215, 'h': 215}",8.46139001956908,"{'Woman': 7.372315227985382, 'Man': 92.62768626213074}",Man,"{'asian': 3.238658234477043, 'indian': 0.8691168390214443, 'black': 0.06332046468742192, 'white': 63.24841380119324, 'middle eastern': 10.541225969791412, 'latino hispanic': 22.0392644405365}",white,"{'angry': 3.697752207517624, 'disgust': 4.834592714905739, 'fear': 80.0984799861908, 'happy': 0.8038275875151157, 'sad': 6.97680190205574, 'surprise': 1.4852599240839481, 'neutral': 2.103285677731037}",fear,61402161.jpg
25,"{'x': 149, 'y': 211, 'w': 715, 'h': 715}",10.497782999358606,"{'Woman': 9.246262162923813, 'Man': 90.75374007225037}",Man,"{'asian': 0.03004096685687255, 'indian': 0.09827272155271301, 'black': 0.0009555914972458089, 'white': 76.57798985111653, 'middle eastern': 10.4467107621855, 'latino hispanic': 12.84603106057829}",white,"{'angry': 0.00036602846101963334, 'disgust': 3.959611694170955e-09, 'fear': 0.019572520689239096, 'happy': 98.56307497996539, 'sad': 0.0024024347635040293, 'surprise': 0.0006612526643365115, 'neutral': 1.4139258214191093}",happy,image_6785.jpg
28,"{'x': 1755, 'y': 197, 'w': 138, 'h': 138}",4.270321106479969,"{'Woman': 27.210992574691772, 'Man': 72.78900742530823}",Man,"{'asian': 7.48562216758728, 'indian': 4.871995747089386, 'black': 5.508720129728317, 'white': 40.64773619174957, 'middle eastern': 16.475269198417664, 'latino hispanic': 25.0106543302536}",white,"{'angry': 9.332269712558627e-06, 'disgust': 2.5765197495681874e-17, 'fear': 0.9126215241849422, 'happy': 0.022537706536240876, 'sad': 0.19217757508158684, 'surprise': 0.006768060848116875, 'neutral': 98.86588454246521}",neutral,61707291.jpg
29,"{'x': 709, 'y': 280, 'w': 458, 'h': 458}",7.8724111073534,"{'Woman': 92.81567335128784, 'Man': 7.184325158596039}",Woman,"{'asian': 0.10095018621382877, 'indian': 0.009643873214334462, 'black': 0.0009679010628454052, 'white': 94.99504625856325, 'middle eastern': 1.3712501381337479, 'latino hispanic': 3.522133779867437}",white,"{'angry': 34.746687695186594, 'disgust': 0.012371960484241573, 'fear': 2.5285938399192, 'happy': 0.09789048346224329, 'sad': 28.16179860602609, 'surprise': 0.06512528440730479, 'neutral': 34.387536906453185}",angry,61707291.jpg
27,"{'x': 316, 'y': 674, 'w': 133, 'h': 133}",2.7546460080775432,"{'Woman': 27.154025435447693, 'Man': 72.84597754478455}",Man,"{'asian': 0.5217477988603355, 'indian': 0.30036816518090187, 'black': 0.08639883733442874, 'white': 85.46425277420845, 'middle eastern': 6.265127657040637, 'latino hispanic': 7.36210258458822}",white,"{'angry': 5.612694735646073e-05, 'disgust': 1.6538655784830136e-15, 'fear': 29.986727237701416, 'happy': 0.09069443913176656, 'sad': 5.528108775615692, 'surprise': 0.04447777755558491, 'neutral': 64.34993743896484}",neutral,61707291.jpg
36,"{'x': 1319, 'y': 351, 'w': 343, 'h': 343}",6.6768000914598815,"{'Woman': 97.15375900268555, 'Man': 2.8462404385209084}",Woman,"{'asian': 38.523804457414414, 'indian': 3.063756596371925, 'black': 0.4728243968084095, 'white': 36.682351629874205, 'middle eastern': 10.174056748989626, 'latino hispanic': 11.083212410403037}",asian,"{'angry': 0.0027520329597660164, 'disgust': 5.296746262479221e-14, 'fear': 1.2363403493058265, 'happy': 62.7333983500721, 'sad': 2.101439411772056e-05, 'surprise': 35.804657840173505, 'neutral': 0.22282348617780373}",happy,5507451.jpg
31,"{'x': 445, 'y': 309, 'w': 406, 'h': 406}",6.977845166693442,"{'Woman': 0.012095525016775355, 'Man': 99.9879002571106}",Man,"{'asian': 47.72601127624512, 'indian': 11.323518306016922, 'black': 19.830283522605896, 'white': 4.097411781549454, 'middle eastern': 2.586412988603115, 'latino hispanic': 14.436361193656921}",asian,"{'angry': 0.0047140338048140265, 'disgust': 8.549274934686706e-07, 'fear': 0.0012133525533167397, 'happy': 99.64870218650077, 'sad': 0.34408451147115093, 'surprise': 0.00030608160603266853, 'neutral': 0.000972695736442642}",happy,29645903.jpg
22,"{'x': 141, 'y': 201, 'w': 715, 'h': 715}",7.512087962997612,"{'Woman': 0.23850025609135628, 'Man': 99.76149797439575}",Man,"{'asian': 6.627874427067582e-05, 'indian': 0.0009496205166215077, 'black': 2.830950940335697e-06, 'white': 96.74525856971741, 'middle eastern': 2.694840356707573, 'latino hispanic': 0.5588889122009277}",white,"{'angry': 1.94834606781491e-08, 'disgust': 1.0480323833300881e-13, 'fear': 3.075391608042821e-08, 'happy': 99.78064894676208, 'sad': 9.75689573579075e-06, 'surprise': 0.15858906554058194, 'neutral': 0.06075158016756177}",happy,image_5554.jpg
35,"{'x': 1027, 'y': 279, 'w': 155, 'h': 155}",2.640383083547931,"{'Woman': 28.959375619888306, 'Man': 71.04063034057617}",Man,"{'asian': 0.06006549586932337, 'indian': 0.047434831420731925, 'black': 0.0009605557924723911, 'white': 95.28458686379116, 'middle eastern': 3.544150131592162, 'latino hispanic': 1.0628010779798673}",white,"{'angry': 0.019451197294984013, 'disgust': 1.3508354157476532e-08, 'fear': 58.205920457839966, 'happy': 3.577726204184728e-05, 'sad': 41.66119992733002, 'surprise': 0.0005536159733310342, 'neutral': 0.1128385541960597}",fear,48244384.jpg
47,"{'x': 1044, 'y': 380, 'w': 228, 'h': 228}",6.932280956825707,"{'Woman': 0.41858023032546043, 'Man': 99.58141446113586}",Man,"{'asian': 0.7629201281815767, 'indian': 0.3876941045746207, 'black': 0.02007783332373947, 'white': 77.07223296165466, 'middle eastern': 17.59103238582611, 'latino hispanic': 4.166046157479286}",white,"{'angry': 0.015298840298783034, 'disgust': 8.014795582766965e-06, 'fear': 95.65374851226807, 'happy': 2.662383735696494e-05, 'sad': 4.166468605399132, 'surprise': 0.00016367413309126277, 'neutral': 0.16429555835202336}",fear,48244384.jpg
49,"{'x': 198, 'y': 234, 'w': 621, 'h': 621}",7.570609100570437,"{'Woman': 67.61994361877441, 'Man': 32.380056381225586}",Woman,"{'asian': 12.096831202507019, 'indian': 11.01316437125206, 'black': 4.510719329118729, 'white': 18.741586804389954, 'middle eastern': 12.80750185251236, 'latino hispanic': 40.830197930336}",latino hispanic,"{'angry': 4.29985485970974, 'disgust': 0.0037838304706383497, 'fear': 3.1618695706129074, 'happy': 0.19711577333509922, 'sad': 21.30386233329773, 'surprise': 0.002256979678350035, 'neutral': 71.031254529953}",neutral,image_24.jpg
25,"{'x': 1764, 'y': 255, 'w': 75, 'h': 75}",3.311290054989513,"{'Woman': 5.738242715597153, 'Man': 94.26175355911255}",Man,"{'asian': 0.16627766890451312, 'indian': 0.0846332754008472, 'black': 0.5334356799721718, 'white': 87.688809633255, 'middle eastern': 7.518959045410156, 'latino hispanic': 4.007886350154877}",white,"{'angry': 0.0023684238840360194, 'disgust': 4.016459609346157e-07, 'fear': 93.64199042320251, 'happy': 0.9908541105687618, 'sad': 4.983403533697128, 'surprise': 0.01368566881865263, 'neutral': 0.36770536098629236}",fear,81899065.jpg
28,"{'x': 950, 'y': 375, 'w': 51, 'h': 51}",3.3471041016164236,"{'Woman': 45.58926820755005, 'Man': 54.41073179244995}",Man,"{'asian': 15.025970339775085, 'indian': 6.856146454811096, 'black': 1.916770450770855, 'white': 48.349130153656006, 'middle eastern': 11.921156197786331, 'latino hispanic': 15.930825471878052}",white,"{'angry': 0.0001194597302855982, 'disgust': 6.253292730905389e-14, 'fear': 0.1659041503444314, 'happy': 0.18586665391921997, 'sad': 0.5237175617367029, 'surprise': 4.7594633656444785e-05, 'neutral': 99.12434816360474}",neutral,81899065.jpg
25,"{'x': 1443, 'y': 338, 'w': 78, 'h': 78}",0.7044830228551291,"{'Woman': 9.298832714557648, 'Man': 90.70116877555847}",Man,"{'asian': 1.6881788149476051, 'indian': 1.3909625820815563, 'black': 3.9797741919755936, 'white': 63.9373242855072, 'middle eastern': 10.027752816677094, 'latino hispanic': 18.976005911827087}",white,"{'angry': 0.0009251709536911287, 'disgust': 2.217710946133988e-07, 'fear': 0.03121420822145292, 'happy': 99.94774460169609, 'sad': 0.00528351255754438, 'surprise': 0.0037754628418565205, 'neutral': 0.011060610131368132}",happy,81899065.jpg
