age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
48,"{'x': 748, 'y': 198, 'w': 432, 'h': 581}",0.9999936819076538,"{'Woman': 99.96834993362427, 'Man': 0.03164619265589863}",Woman,"{'asian': 12.19325212796045, 'indian': 1.4261999086260742, 'black': 0.3899984061344508, 'white': 61.24496228962912, 'middle eastern': 8.635487177102993, 'latino hispanic': 16.110105282670574}",white,"{'angry': 89.20361528353509, 'disgust': 0.18471540078188173, 'fear': 1.0310053527646836, 'happy': 0.009271823714446802, 'sad': 1.786512109755026, 'surprise': 0.6166632017745731, 'neutral': 7.168216893885506}",angry,83300177.jpg
31,"{'x': 830, 'y': 327, 'w': 291, 'h': 373}",0.9999117851257324,"{'Woman': 3.0487097799777985, 'Man': 96.9512939453125}",Man,"{'asian': 0.20775999873876572, 'indian': 2.466682344675064, 'black': 0.22223573178052902, 'white': 40.276432037353516, 'middle eastern': 42.520731687545776, 'latino hispanic': 14.306159317493439}",middle eastern,"{'angry': 3.6765598898647056e-08, 'disgust': 4.254256520089435e-12, 'fear': 3.222078159836883e-09, 'happy': 99.99996423721313, 'sad': 1.141098859847034e-06, 'surprise': 6.029289845166375e-08, 'neutral': 3.777323343001626e-05}",happy,86086516.jpg
26,"{'x': 1089, 'y': 242, 'w': 377, 'h': 502}",0.9996923208236694,"{'Woman': 99.95630383491516, 'Man': 0.043697000364772975}",Woman,"{'asian': 27.305379509925842, 'indian': 5.20021952688694, 'black': 1.2145865708589554, 'white': 28.484734892845154, 'middle eastern': 7.1058109402656555, 'latino hispanic': 30.68927228450775}",latino hispanic,"{'angry': 6.782484875662833e-05, 'disgust': 3.996016196751193e-06, 'fear': 0.0006354093481746767, 'happy': 99.84032513614594, 'sad': 0.0021147391842686425, 'surprise': 1.8845526624208227e-05, 'neutral': 0.15682817197031712}",happy,39221910.jpg
16,"{'x': 205, 'y': 186, 'w': 575, 'h': 726}",0.999711811542511,"{'Woman': 96.65058851242065, 'Man': 3.349408507347107}",Woman,"{'asian': 1.8724052235484123, 'indian': 0.001619820250198245, 'black': 0.00033666826766420854, 'white': 94.63926553726196, 'middle eastern': 0.3833106020465493, 'latino hispanic': 3.103064186871052}",white,"{'angry': 5.589470220002113e-07, 'disgust': 1.5214756537984542e-09, 'fear': 1.4748133381203843e-06, 'happy': 99.99208450317383, 'sad': 0.0001315371605414839, 'surprise': 1.4818964721996508e-06, 'neutral': 0.007782134343869984}",happy,image_2585.jpg
35,"{'x': 868, 'y': 169, 'w': 267, 'h': 345}",0.9986532926559448,"{'Woman': 99.94041919708252, 'Man': 0.05957817193120718}",Woman,"{'asian': 99.99959468841553, 'indian': 2.7960552984040987e-05, 'black': 3.2037109510413275e-10, 'white': 2.3888941313998657e-05, 'middle eastern': 9.091948548201056e-10, 'latino hispanic': 0.00035260293316241587}",asian,"{'angry': 0.01758450339586308, 'disgust': 9.51079769451975e-06, 'fear': 0.18011743577897166, 'happy': 3.324013028980078, 'sad': 0.4020305124390431, 'surprise': 0.006005555036226774, 'neutral': 96.07024169386874}",neutral,88184313.jpg
34,"{'x': 317, 'y': 257, 'w': 133, 'h': 185}",0.998055100440979,"{'Woman': 8.70743840932846, 'Man': 91.2925660610199}",Man,"{'asian': 87.57656364720302, 'indian': 1.138498684644856, 'black': 0.2573159216563795, 'white': 3.774485287131633, 'middle eastern': 0.2999290000731945, 'latino hispanic': 6.953203594302702}",asian,"{'angry': 0.17610188806429505, 'disgust': 4.3724846570514544e-21, 'fear': 4.443626799854883e-07, 'happy': 99.82214570045471, 'sad': 0.001749843249854166, 'surprise': 4.578344539422907e-12, 'neutral': 2.829949274051058e-11}",happy,4962259.jpg
33,"{'x': 944, 'y': 108, 'w': 168, 'h': 208}",0.9996147155761719,"{'Woman': 99.88095760345459, 'Man': 0.11904558632522821}",Woman,"{'asian': 9.177320101580607, 'indian': 3.513432247825593, 'black': 0.8684206650053662, 'white': 47.77500655949038, 'middle eastern': 19.831984361173586, 'latino hispanic': 18.833837648172658}",white,"{'angry': 2.4425199285360577e-05, 'disgust': 5.759318261015778e-11, 'fear': 9.552088613418164e-05, 'happy': 96.57878279685974, 'sad': 0.0005441539087769343, 'surprise': 0.0036292516597313806, 'neutral': 3.416929766535759}",happy,56679127.jpg
30,"{'x': 816, 'y': 264, 'w': 201, 'h': 279}",0.9984558820724487,"{'Woman': 90.2256429195404, 'Man': 9.774360060691833}",Woman,"{'asian': 8.627023317040402, 'indian': 8.869176141570577, 'black': 1.5958285910385008, 'white': 40.08922815854717, 'middle eastern': 10.85528125496395, 'latino hispanic': 29.96346533080729}",white,"{'angry': 0.0137500404869158, 'disgust': 1.9407121282774822e-14, 'fear': 0.07761974941442913, 'happy': 3.1031242762098097e-07, 'sad': 99.8463988487245, 'surprise': 4.09611150770743e-13, 'neutral': 0.06222749202035462}",sad,47260124.jpg
24,"{'x': 888, 'y': 264, 'w': 327, 'h': 406}",0.9997493624687195,"{'Woman': 5.080123245716095, 'Man': 94.91987824440002}",Man,"{'asian': 0.4344863351434469, 'indian': 0.2694503404200077, 'black': 0.017874826153274626, 'white': 71.33010029792786, 'middle eastern': 6.962402909994125, 'latino hispanic': 20.985683798789978}",white,"{'angry': 0.005809085268992931, 'disgust': 8.272601353942477e-09, 'fear': 16.131332516670227, 'happy': 41.38537347316742, 'sad': 3.5168807953596115, 'surprise': 0.00966327206697315, 'neutral': 38.95094692707062}",happy,64771716.jpg
25,"{'x': 926, 'y': 233, 'w': 118, 'h': 149}",0.9997469782829285,"{'Woman': 66.75767302513123, 'Man': 33.2423210144043}",Woman,"{'asian': 19.758279621601105, 'indian': 0.6997633259743452, 'black': 0.2782184397801757, 'white': 51.969873905181885, 'middle eastern': 4.154566302895546, 'latino hispanic': 23.13929945230484}",white,"{'angry': 0.0897213991265744, 'disgust': 0.001391163550579222, 'fear': 2.8106482699513435, 'happy': 92.0501172542572, 'sad': 4.138486459851265, 'surprise': 0.0006853063950984506, 'neutral': 0.908950436860323}",happy,60987893.jpg
50,"{'x': 1021, 'y': 417, 'w': 171, 'h': 234}",0.9999996423721313,"{'Woman': 99.99655485153198, 'Man': 0.003449469295446761}",Woman,"{'asian': 4.990751966282843, 'indian': 1.6386299439448084, 'black': 0.36911917722190485, 'white': 57.93803679573755, 'middle eastern': 13.254941299852211, 'latino hispanic': 21.808525729687556}",white,"{'angry': 1.4315819710620307e-06, 'disgust': 3.5372820786531745e-11, 'fear': 2.8864538959776063e-05, 'happy': 99.96304512464462, 'sad': 5.449931482568518e-05, 'surprise': 5.235967479358142e-07, 'neutral': 0.03686606502732605}",happy,42376897.jpg
44,"{'x': 843, 'y': 266, 'w': 280, 'h': 374}",0.9999697208404541,"{'Woman': 0.0004305504717194708, 'Man': 99.99957084655762}",Man,"{'asian': 0.022151325538288802, 'indian': 0.0505882955621928, 'black': 0.003703898983076215, 'white': 91.02433323860168, 'middle eastern': 4.4241540133953094, 'latino hispanic': 4.475067555904388}",white,"{'angry': 28.353777527809143, 'disgust': 0.013144497643224895, 'fear': 0.10152917820960283, 'happy': 0.0025909179385052994, 'sad': 46.06819450855255, 'surprise': 2.4563652800679847e-05, 'neutral': 25.460737943649292}",sad,90994491.jpg
30,"{'x': 765, 'y': 55, 'w': 373, 'h': 476}",0.995177149772644,"{'Woman': 70.13759016990662, 'Man': 29.862406849861145}",Woman,"{'asian': 99.98049139976501, 'indian': 0.00011891048643519753, 'black': 1.0251301141295244e-06, 'white': 0.001554779191792477, 'middle eastern': 1.1436108060536299e-06, 'latino hispanic': 0.017834633763413876}",asian,"{'angry': 0.027777251270145027, 'disgust': 1.6148418453628435e-07, 'fear': 0.4018312772415546, 'happy': 1.2167845723762299e-06, 'sad': 2.292643214149092, 'surprise': 0.15036395588276316, 'neutral': 97.12737832935115}",neutral,68739140.jpg
39,"{'x': 1316, 'y': 160, 'w': 200, 'h': 284}",0.9995012283325195,"{'Woman': 13.322533667087555, 'Man': 86.67746782302856}",Man,"{'asian': 0.00043510763134690933, 'indian': 0.0007146078132791445, 'black': 8.01703876618376e-06, 'white': 99.24977421760559, 'middle eastern': 0.4876050166785717, 'latino hispanic': 0.2614602679386735}",white,"{'angry': 8.023498207330704, 'disgust': 5.002297461032867, 'fear': 12.465539574623108, 'happy': 0.40804133750498295, 'sad': 50.71347951889038, 'surprise': 0.011900942627107725, 'neutral': 23.375239968299866}",sad,90913389.jpg
33,"{'x': 761, 'y': 352, 'w': 262, 'h': 336}",0.9886425137519836,"{'Woman': 89.81022238731384, 'Man': 10.189773887395859}",Woman,"{'asian': 30.96950054168701, 'indian': 24.913887679576874, 'black': 19.949597120285034, 'white': 2.7420001104474068, 'middle eastern': 1.7543476074934006, 'latino hispanic': 19.6706622838974}",asian,"{'angry': 1.8321972018841264, 'disgust': 8.237549659617471e-08, 'fear': 0.4137917859802501, 'happy': 0.5676180378951982, 'sad': 0.014851826975556228, 'surprise': 0.033102410508218647, 'neutral': 97.13843498963892}",neutral,71240910.jpg
29,"{'x': 1830, 'y': 423, 'w': 42, 'h': 53}",0.7777581810951233,"{'Woman': 25.96265971660614, 'Man': 74.03733730316162}",Man,"{'asian': 56.592392921447754, 'indian': 4.892212897539139, 'black': 4.507303610444069, 'white': 16.43611639738083, 'middle eastern': 5.22523857653141, 'latino hispanic': 12.3467355966568}",asian,"{'angry': 0.00012986021147298743, 'disgust': 4.748138053524073e-13, 'fear': 29.43316102027893, 'happy': 0.0007197245395218488, 'sad': 69.44272518157959, 'surprise': 9.567410330646453e-06, 'neutral': 1.1232509277760983}",sad,71240910.jpg
30,"{'x': 1464, 'y': 201, 'w': 31, 'h': 44}",0.7691628336906433,"{'Woman': 9.782080352306366, 'Man': 90.21791815757751}",Man,"{'asian': 2.2648654878139496, 'indian': 5.631181225180626, 'black': 52.01689600944519, 'white': 20.25812119245529, 'middle eastern': 6.662033498287201, 'latino hispanic': 13.166898488998413}",black,"{'angry': 0.012984460045117885, 'disgust': 6.195561612198496e-15, 'fear': 98.93084764480591, 'happy': 0.018868671031668782, 'sad': 1.0203654877841473, 'surprise': 9.542862926537055e-05, 'neutral': 0.01683926529949531}",fear,71240910.jpg
31,"{'x': 1147, 'y': 179, 'w': 700, 'h': 909}",0.9999958276748657,"{'Woman': 99.9085783958435, 'Man': 0.09142626076936722}",Woman,"{'asian': 99.99536871827281, 'indian': 0.0035719926948171083, 'black': 3.3732744856339425e-07, 'white': 0.00019801760930190189, 'middle eastern': 6.286364220830873e-08, 'latino hispanic': 0.0008667384194338476}",asian,"{'angry': 51.561111025677796, 'disgust': 0.0005715575981274037, 'fear': 8.574007174491028, 'happy': 0.4143806146078569, 'sad': 14.680355527358588, 'surprise': 0.3576550904849064, 'neutral': 24.41190935231336}",angry,105090100.jpg
43,"{'x': 242, 'y': 179, 'w': 582, 'h': 772}",0.9999990463256836,"{'Woman': 0.3216295037418604, 'Man': 99.67837333679199}",Man,"{'asian': 0.5752966519091545, 'indian': 0.19334583799516106, 'black': 0.02525380977197769, 'white': 87.77859356658536, 'middle eastern': 5.770824161669712, 'latino hispanic': 5.656677182712891}",white,"{'angry': 5.097025579381409e-09, 'disgust': 2.971644541139162e-17, 'fear': 6.192271206835768e-13, 'happy': 99.9865174293518, 'sad': 1.3285169631060967e-07, 'surprise': 7.195673635933264e-11, 'neutral': 0.01348634687019512}",happy,image_9309.jpg
28,"{'x': 562, 'y': 485, 'w': 253, 'h': 344}",0.9986112117767334,"{'Woman': 2.7701571583747864, 'Man': 97.22984433174133}",Man,"{'asian': 100.0, 'indian': 2.1899055901997144e-07, 'black': 1.9161843607066326e-12, 'white': 1.9327481837194682e-06, 'middle eastern': 7.058568012651236e-14, 'latino hispanic': 4.650601681532862e-06}",asian,"{'angry': 7.662592906854115e-05, 'disgust': 5.1763882069622014e-08, 'fear': 4.030854316994237e-07, 'happy': 99.99055862426758, 'sad': 1.15240688103313e-05, 'surprise': 2.0748357698607833e-06, 'neutral': 0.009354837675346062}",happy,24010357.jpg
25,"{'x': 780, 'y': 165, 'w': 70, 'h': 86}",0.8428917527198792,"{'Woman': 18.54681223630905, 'Man': 81.45318627357483}",Man,"{'asian': 99.72302912014896, 'indian': 0.0076848181412353745, 'black': 0.0010023956435297812, 'white': 0.099021016002954, 'middle eastern': 0.009020417011162907, 'latino hispanic': 0.16024594451835422}",asian,"{'angry': 0.18699640591421163, 'disgust': 1.0957509164773776e-08, 'fear': 1.0370605312025865, 'happy': 8.126479174349642e-06, 'sad': 98.493498473972, 'surprise': 2.0122464894708046e-06, 'neutral': 0.28243667266885475}",sad,24010357.jpg
31,"{'x': 247, 'y': 182, 'w': 571, 'h': 730}",0.9996724128723145,"{'Woman': 99.99113082885742, 'Man': 0.008872233593137935}",Woman,"{'asian': 1.816248129671294e-06, 'indian': 3.42199579783653e-07, 'black': 9.61237773405843e-10, 'white': 99.98340606689453, 'middle eastern': 0.005699833127437159, 'latino hispanic': 0.010896185995079577}",white,"{'angry': 8.545058729950114, 'disgust': 0.012509657990297407, 'fear': 10.974702148121724, 'happy': 0.17588845105549403, 'sad': 43.1374575577651, 'surprise': 0.0722027601403898, 'neutral': 37.082179610859136}",sad,image_192.jpg
17,"{'x': 210, 'y': 186, 'w': 541, 'h': 736}",0.999996542930603,"{'Woman': 76.74636840820312, 'Man': 23.253636062145233}",Woman,"{'asian': 15.644110364423947, 'indian': 0.12054427952536588, 'black': 0.016694605630441083, 'white': 70.25344726402196, 'middle eastern': 2.79297683620729, 'latino hispanic': 11.172219524118956}",white,"{'angry': 0.0002915106961154379, 'disgust': 2.3262807831306645e-12, 'fear': 22.326339781284332, 'happy': 0.014980648120399565, 'sad': 0.9378531947731972, 'surprise': 0.3781457431614399, 'neutral': 76.34239196777344}",neutral,image_6282.jpg
42,"{'x': 246, 'y': 557, 'w': 402, 'h': 465}",0.993293046951294,"{'Woman': 0.42465305887162685, 'Man': 99.5753526687622}",Man,"{'asian': 87.14649081230164, 'indian': 0.3875462105497718, 'black': 0.062498432816937566, 'white': 7.421557605266571, 'middle eastern': 1.0920376516878605, 'latino hispanic': 3.889870271086693}",asian,"{'angry': 13.329362869262695, 'disgust': 31.26213550567627, 'fear': 2.388949505984783, 'happy': 0.027251089341007173, 'sad': 52.96473503112793, 'surprise': 1.0440767539421358e-05, 'neutral': 0.02755291643552482}",sad,16515576.jpg
33,"{'x': 1075, 'y': 1060, 'w': 92, 'h': 121}",0.9678487181663513,"{'Woman': 64.42440748214722, 'Man': 35.57559549808502}",Woman,"{'asian': 4.774507135152817, 'indian': 0.014342280337586999, 'black': 0.001236262141901534, 'white': 94.25042271614075, 'middle eastern': 0.37979891058057547, 'latino hispanic': 0.5796953104436398}",white,"{'angry': 0.0015144252770380718, 'disgust': 4.615763761269902e-21, 'fear': 7.943856607001022e-05, 'happy': 1.7846405817736073e-10, 'sad': 0.2512313591711093, 'surprise': 3.7832484909904443e-13, 'neutral': 99.74716904793155}",neutral,16515576.jpg
29,"{'x': 172, 'y': 151, 'w': 596, 'h': 814}",0.9999998807907104,"{'Woman': 99.99717473983765, 'Man': 0.002822336318786256}",Woman,"{'asian': 0.005165431502973661, 'indian': 0.01899985218187794, 'black': 0.00036023559459863463, 'white': 91.92944765090942, 'middle eastern': 4.1155993938446045, 'latino hispanic': 3.9304256439208984}",white,"{'angry': 1.4741121702641575e-08, 'disgust': 7.918065290067282e-16, 'fear': 6.837932850066424e-08, 'happy': 99.8874783448862, 'sad': 9.566734641819513e-07, 'surprise': 0.039142506434694316, 'neutral': 0.07337858988552332}",happy,image_1544.jpg
36,"{'x': 816, 'y': 168, 'w': 344, 'h': 461}",0.9999911785125732,"{'Woman': 0.0002553273361627362, 'Man': 99.99974966049194}",Man,"{'asian': 4.6805830322682596e-06, 'indian': 2.0873625317108235e-05, 'black': 6.297364407714667e-07, 'white': 99.84754920005798, 'middle eastern': 0.09009524947032332, 'latino hispanic': 0.06233452586457133}",white,"{'angry': 0.00012468998420445132, 'disgust': 4.007637000036368e-08, 'fear': 99.7021734714508, 'happy': 0.01493310701334849, 'sad': 0.2089332789182663, 'surprise': 0.07144209812395275, 'neutral': 0.002401493475190364}",fear,74711602.jpg
27,"{'x': 868, 'y': 211, 'w': 194, 'h': 237}",0.9915414452552795,"{'Woman': 99.99507665634155, 'Man': 0.004920045103062876}",Woman,"{'asian': 19.806525111198425, 'indian': 13.06605190038681, 'black': 39.210522174835205, 'white': 5.650268867611885, 'middle eastern': 4.175177216529846, 'latino hispanic': 18.09145212173462}",black,"{'angry': 0.009617246387529903, 'disgust': 0.00017624884008059233, 'fear': 0.9424965459106294, 'happy': 98.22860945633707, 'sad': 0.808538730951472, 'surprise': 1.4216491587550984e-05, 'neutral': 0.010551584174671572}",happy,60223989.jpg
22,"{'x': 856, 'y': 0, 'w': 463, 'h': 433}",0.994188666343689,"{'Woman': 1.778407022356987, 'Man': 98.22158813476562}",Man,"{'asian': 4.252213128595976e-05, 'indian': 1.6996073118302455e-06, 'black': 4.1077144136494754e-09, 'white': 99.99352097472674, 'middle eastern': 0.003860170411808329, 'latino hispanic': 0.0025778559292506235}",white,"{'angry': 36.87653101962435, 'disgust': 0.017687664587031054, 'fear': 9.134190930820592, 'happy': 0.02211869314201854, 'sad': 49.413764546660836, 'surprise': 0.0016513806108834983, 'neutral': 4.534058477394763}",sad,42535522.jpg
23,"{'x': 243, 'y': 253, 'w': 528, 'h': 611}",0.9999157190322876,"{'Woman': 97.47737050056458, 'Man': 2.5226304307579994}",Woman,"{'asian': 1.3659554533660412, 'indian': 0.154795590788126, 'black': 0.01269909116672352, 'white': 67.00795888900757, 'middle eastern': 4.873761534690857, 'latino hispanic': 26.58482789993286}",white,"{'angry': 0.24315263144671917, 'disgust': 6.465371598096681e-05, 'fear': 1.5011725015938282, 'happy': 10.831750184297562, 'sad': 1.8173875287175179, 'surprise': 0.132658495567739, 'neutral': 85.4738175868988}",neutral,image_7870.jpg
23,"{'x': 537, 'y': 899, 'w': 280, 'h': 367}",0.9999998807907104,"{'Woman': 0.15321261016651988, 'Man': 99.84678626060486}",Man,"{'asian': 11.636403203010559, 'indian': 22.93078899383545, 'black': 16.490012407302856, 'white': 4.763521999120712, 'middle eastern': 3.7311170250177383, 'latino hispanic': 40.448155999183655}",latino hispanic,"{'angry': 0.0015735389752080664, 'disgust': 5.854745084571234e-17, 'fear': 0.0005019887794333044, 'happy': 2.8650928296514167e-07, 'sad': 0.010072939767269418, 'surprise': 4.1588173876894174e-09, 'neutral': 99.98785257339478}",neutral,81063458.jpg
35,"{'x': 790, 'y': 430, 'w': 254, 'h': 330}",0.9996671676635742,"{'Woman': 43.05381178855896, 'Man': 56.94618225097656}",Man,"{'asian': 99.9984622001648, 'indian': 0.00017542994328323402, 'black': 5.43401608432692e-09, 'white': 0.0005287647582008503, 'middle eastern': 1.2129034443475462e-07, 'latino hispanic': 0.0008330775926879141}",asian,"{'angry': 34.86950695514679, 'disgust': 9.702594638838491e-06, 'fear': 2.8325552120804787, 'happy': 0.10455399751663208, 'sad': 0.42407638393342495, 'surprise': 47.74806201457977, 'neutral': 14.021238684654236}",surprise,92914166.jpg
26,"{'x': 696, 'y': 310, 'w': 506, 'h': 726}",0.9957797527313232,"{'Woman': 3.857782483100891, 'Man': 96.14221453666687}",Man,"{'asian': 80.87749481201172, 'indian': 4.346316307783127, 'black': 0.7133193779736757, 'white': 2.858307957649231, 'middle eastern': 0.4087122157216072, 'latino hispanic': 10.795848071575165}",asian,"{'angry': 3.226449107884832e-08, 'disgust': 2.2059982082689965e-13, 'fear': 9.775873860418116e-09, 'happy': 99.89253878593445, 'sad': 3.333884279754784e-06, 'surprise': 1.3231570505922718e-05, 'neutral': 0.10744528844952583}",happy,56386887.jpg
