age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
22,"{'x': 820, 'y': 248, 'w': 286, 'h': 387}",0.9988800883293152,"{'Woman': 99.22433495521545, 'Man': 0.7756641134619713}",Woman,"{'asian': 0.0008440995674047204, 'indian': 4.94962191736991e-05, 'black': 7.296178346581711e-07, 'white': 99.53179961063867, 'middle eastern': 0.1200909583162119, 'latino hispanic': 0.3472099830928465}",white,"{'angry': 0.040287970768417926, 'disgust': 4.881137967029716e-09, 'fear': 0.6592212855999129, 'happy': 0.0017338783188616627, 'sad': 1.0242812977097873, 'surprise': 98.2286514963327, 'neutral': 0.045819371366054254}",surprise,58743602.jpg
22,"{'x': 590, 'y': 440, 'w': 116, 'h': 160}",0.969244122505188,"{'Woman': 0.04045127134304494, 'Man': 99.95954632759094}",Man,"{'asian': 99.9962568283081, 'indian': 6.548020792251918e-05, 'black': 5.276216685778934e-08, 'white': 0.0023683065592194907, 'middle eastern': 5.600182984011326e-07, 'latino hispanic': 0.0013093556844978593}",asian,"{'angry': 1.2782194365677362e-14, 'disgust': 9.448148407647703e-22, 'fear': 4.896314609184951e-12, 'happy': 99.99850988388062, 'sad': 1.5796162121384238e-10, 'surprise': 0.00022101248760009184, 'neutral': 0.0012733645235130098}",happy,70451564.jpg
32,"{'x': 249, 'y': 174, 'w': 597, 'h': 774}",0.9999938011169434,"{'Woman': 40.23582339286804, 'Man': 59.76417064666748}",Man,"{'asian': 95.57129118271418, 'indian': 0.24356119389451705, 'black': 0.02266293002797991, 'white': 2.9914032588245427, 'middle eastern': 0.13695647592210627, 'latino hispanic': 1.0341291000919999}",asian,"{'angry': 2.4138974152876358e-08, 'disgust': 1.1036306730757947e-13, 'fear': 3.9067134261131287, 'happy': 0.6793475709855556, 'sad': 0.005620227966574021, 'surprise': 0.02049048780463636, 'neutral': 95.38782835006714}",neutral,image_2594.jpg
32,"{'x': 587, 'y': 522, 'w': 597, 'h': 778}",0.9995818734169006,"{'Woman': 10.26194766163826, 'Man': 89.7380530834198}",Man,"{'asian': 39.524441957473755, 'indian': 2.4121666327118874, 'black': 3.3501673489809036, 'white': 32.430168986320496, 'middle eastern': 14.423097670078278, 'latino hispanic': 7.859957963228226}",asian,"{'angry': 0.010557672067079693, 'disgust': 0.00022072636056691408, 'fear': 1.0995174758136272, 'happy': 0.7424355950206518, 'sad': 25.801151990890503, 'surprise': 0.0032540476240683347, 'neutral': 72.34286665916443}",neutral,image_2594.jpg
25,"{'x': 813, 'y': 297, 'w': 253, 'h': 338}",0.9960885047912598,"{'Woman': 83.17186832427979, 'Man': 16.82813912630081}",Woman,"{'asian': 16.579560433599976, 'indian': 3.064844753732965, 'black': 0.8460003455579487, 'white': 36.36869408897722, 'middle eastern': 12.376519285232979, 'latino hispanic': 30.764384911321695}",white,"{'angry': 2.0457117753428672e-05, 'disgust': 1.2107673984095899e-11, 'fear': 7.256552271942755e-05, 'happy': 99.61522815318276, 'sad': 9.721273397275011e-05, 'surprise': 0.25812349423757164, 'neutral': 0.12645681443925585}",happy,71062390.jpg
44,"{'x': 608, 'y': 720, 'w': 134, 'h': 206}",0.9954662322998047,"{'Woman': 1.0644648224115372, 'Man': 98.93552660942078}",Man,"{'asian': 99.64643716812134, 'indian': 0.0495273619890213, 'black': 0.00030453559247689554, 'white': 0.2002227120101452, 'middle eastern': 0.0009136116204899736, 'latino hispanic': 0.10259818518534303}",asian,"{'angry': 49.056243896484375, 'disgust': 0.0018022376025328413, 'fear': 0.15287752030417323, 'happy': 0.13746601762250066, 'sad': 11.81553453207016, 'surprise': 7.349959219027369e-06, 'neutral': 38.83607089519501}",angry,42184458.jpg
40,"{'x': 1106, 'y': 275, 'w': 374, 'h': 449}",0.971985936164856,"{'Woman': 0.8817837573587894, 'Man': 99.11822080612183}",Man,"{'asian': 96.14043831825256, 'indian': 0.9966494515538216, 'black': 0.02616122947074473, 'white': 1.143394596874714, 'middle eastern': 0.07754105026833713, 'latino hispanic': 1.6158223152160645}",asian,"{'angry': 1.9512863829731941, 'disgust': 1.8168339721569282e-06, 'fear': 0.6188247352838516, 'happy': 0.12838729890063405, 'sad': 86.53702139854431, 'surprise': 4.684253340769828e-06, 'neutral': 10.764478892087936}",sad,24460945.jpg
32,"{'x': 900, 'y': 226, 'w': 313, 'h': 498}",0.9962778687477112,"{'Woman': 0.0016508267435710877, 'Man': 99.9983549118042}",Man,"{'asian': 0.0007607613950833718, 'indian': 0.0013822708666234608, 'black': 2.016741098868028e-05, 'white': 98.48117223269774, 'middle eastern': 0.7803443353083334, 'latino hispanic': 0.7363188519369872}",white,"{'angry': 0.007995892745418728, 'disgust': 2.16431759446837e-09, 'fear': 0.0007003985427242131, 'happy': 93.9705781901572, 'sad': 0.008190234324056649, 'surprise': 6.01104867590054, 'neutral': 0.0014903565855493238}",happy,41160039.jpg
26,"{'x': 686, 'y': 377, 'w': 154, 'h': 196}",0.9983611702919006,"{'Woman': 99.84650611877441, 'Man': 0.15349743189290166}",Woman,"{'asian': 3.0132779851555824, 'indian': 0.16684808069840074, 'black': 0.045006617438048124, 'white': 83.36591124534607, 'middle eastern': 3.4277360886335373, 'latino hispanic': 9.981219470500946}",white,"{'angry': 0.5742046982049942, 'disgust': 0.02975557290483266, 'fear': 0.16972033772617579, 'happy': 1.8294965848326683, 'sad': 34.648045897483826, 'surprise': 0.0008823669304547366, 'neutral': 62.74789571762085}",neutral,60984713.jpg
31,"{'x': 1000, 'y': 275, 'w': 240, 'h': 298}",0.9640891551971436,"{'Woman': 96.97264432907104, 'Man': 3.0273493379354477}",Woman,"{'asian': 0.026545855634785034, 'indian': 0.0034883172962603226, 'black': 0.0002554711652397221, 'white': 98.65160576412713, 'middle eastern': 0.49797057348314366, 'latino hispanic': 0.8201304380673431}",white,"{'angry': 0.01166705260402523, 'disgust': 3.912078216927739e-07, 'fear': 0.003862963058054447, 'happy': 98.7048327922821, 'sad': 0.06487444043159485, 'surprise': 0.0006763666078768438, 'neutral': 1.2140849605202675}",happy,84755821.jpg
30,"{'x': 560, 'y': 431, 'w': 360, 'h': 466}",0.9651945233345032,"{'Woman': 15.924221277236938, 'Man': 84.07577872276306}",Man,"{'asian': 99.53358769416809, 'indian': 0.0762667681556195, 'black': 0.00032938601179921534, 'white': 0.12473417446017265, 'middle eastern': 0.0006687426321150269, 'latino hispanic': 0.26441847439855337}",asian,"{'angry': 0.008684426575200632, 'disgust': 2.0714152778027878e-11, 'fear': 0.13447586679831147, 'happy': 0.0006821832357672974, 'sad': 44.359561800956726, 'surprise': 6.145380870847816e-08, 'neutral': 55.496591329574585}",neutral,75878651.jpg
43,"{'x': 500, 'y': 404, 'w': 293, 'h': 386}",0.9999171495437622,"{'Woman': 84.82219576835632, 'Man': 15.177799761295319}",Woman,"{'asian': 63.20685148239136, 'indian': 12.528274953365326, 'black': 4.119091480970383, 'white': 4.894055053591728, 'middle eastern': 1.641985960304737, 'latino hispanic': 13.609738647937775}",asian,"{'angry': 27.16619372367859, 'disgust': 5.3478835582154716e-06, 'fear': 1.4688721857964993, 'happy': 68.46519708633423, 'sad': 0.5977018736302853, 'surprise': 0.02523222065065056, 'neutral': 2.2767940536141396}",happy,41031263.jpg
40,"{'x': 242, 'y': 177, 'w': 584, 'h': 792}",0.9999847412109375,"{'Woman': 0.0679494347423315, 'Man': 99.93205070495605}",Man,"{'asian': 0.0023236197152423452, 'indian': 0.0035382482894735588, 'black': 4.025924144856681e-05, 'white': 97.05361759023457, 'middle eastern': 1.2598664860586541, 'latino hispanic': 1.6806103148328884}",white,"{'angry': 12.089712917804718, 'disgust': 0.00809720586403273, 'fear': 20.9216371178627, 'happy': 51.28876566886902, 'sad': 8.008600026369095, 'surprise': 0.0007312060006370302, 'neutral': 7.682453095912933}",happy,image_6964.jpg
27,"{'x': 583, 'y': 518, 'w': 584, 'h': 802}",0.9994375109672546,"{'Woman': 15.480688214302063, 'Man': 84.51931476593018}",Man,"{'asian': 1.12967718820896, 'indian': 0.16942554776228044, 'black': 0.05717316043392246, 'white': 88.90324698725307, 'middle eastern': 5.268380301401651, 'latino hispanic': 4.472104248059303}",white,"{'angry': 99.99996423721313, 'disgust': 7.61108676019567e-27, 'fear': 7.587379613482881e-07, 'happy': 1.7993686334645613e-14, 'sad': 3.772348122765834e-05, 'surprise': 6.755825108320954e-18, 'neutral': 8.86153021621705e-11}",angry,image_6964.jpg
38,"{'x': 633, 'y': 30, 'w': 440, 'h': 537}",0.9135991334915161,"{'Woman': 22.871282696723938, 'Man': 77.1287202835083}",Man,"{'asian': 1.0863425210118294, 'indian': 0.07934571476653218, 'black': 0.016835103451739997, 'white': 93.48101019859314, 'middle eastern': 2.887595258653164, 'latino hispanic': 2.448871172964573}",white,"{'angry': 1.7171869054436684, 'disgust': 1.3593330017158678e-06, 'fear': 0.35438486374914646, 'happy': 4.498487338423729, 'sad': 0.14419532380998135, 'surprise': 0.04002809873782098, 'neutral': 93.24572086334229}",neutral,94819825.jpg
25,"{'x': 630, 'y': 553, 'w': 178, 'h': 240}",0.994283139705658,"{'Woman': 6.050781160593033, 'Man': 93.94921660423279}",Man,"{'asian': 81.64175748825073, 'indian': 2.8230326250195503, 'black': 0.9363451972603798, 'white': 3.4690428525209427, 'middle eastern': 0.7846612483263016, 'latino hispanic': 10.345158725976944}",asian,"{'angry': 0.4782972676782172, 'disgust': 9.555480532392696e-07, 'fear': 0.0051432954360925666, 'happy': 79.35065504018397, 'sad': 18.767024205149664, 'surprise': 4.215872347155173e-07, 'neutral': 1.3988789073454682}",happy,92729455.jpg
52,"{'x': 1006, 'y': 159, 'w': 320, 'h': 480}",0.9764978885650635,"{'Woman': 0.7855895906686783, 'Man': 99.21441078186035}",Man,"{'asian': 59.521040887894685, 'indian': 3.1299823898066514, 'black': 2.0813924569721496, 'white': 18.38302870887689, 'middle eastern': 6.899357998332858, 'latino hispanic': 9.98519793064582}",asian,"{'angry': 0.48221731558442116, 'disgust': 0.00031038855468068505, 'fear': 15.03162831068039, 'happy': 61.19776964187622, 'sad': 1.4446894638240337, 'surprise': 0.007468240073649213, 'neutral': 21.835912764072418}",happy,11540921.jpg
23,"{'x': 550, 'y': 200, 'w': 183, 'h': 273}",0.9982568621635437,"{'Woman': 99.87194538116455, 'Man': 0.1280522788874805}",Woman,"{'asian': 2.6065563596411323e-08, 'indian': 3.856370084376337e-09, 'black': 3.710030058775432e-12, 'white': 99.99966621398926, 'middle eastern': 0.00020328905065980507, 'latino hispanic': 0.00013183196188037982}",white,"{'angry': 0.008942931695932176, 'disgust': 1.2145131180792706e-07, 'fear': 3.6433064294333626e-08, 'happy': 99.93864893547588, 'sad': 0.00018782543503159806, 'surprise': 1.7807626657750571e-06, 'neutral': 0.05222074998740852}",happy,62559125.jpg
31,"{'x': 506, 'y': 204, 'w': 474, 'h': 609}",0.9972602128982544,"{'Woman': 98.49669337272644, 'Man': 1.5033015981316566}",Woman,"{'asian': 0.00507223121530842, 'indian': 2.0742498918480123e-05, 'black': 1.7261558848957748e-07, 'white': 99.95378255844116, 'middle eastern': 0.014173667295835912, 'latino hispanic': 0.026954722125083208}",white,"{'angry': 0.058936409186571836, 'disgust': 9.43404122183411e-10, 'fear': 7.674243301153183, 'happy': 4.521421104186629e-06, 'sad': 92.26669073104858, 'surprise': 7.953018126873046e-11, 'neutral': 0.0001252201514034823}",sad,76584886.jpg
39,"{'x': 320, 'y': 586, 'w': 213, 'h': 240}",0.9303590059280396,"{'Woman': 0.713057816028595, 'Man': 99.28694367408752}",Man,"{'asian': 99.21509036837931, 'indian': 0.109562579054376, 'black': 0.0011593174786375489, 'white': 0.0589920428572395, 'middle eastern': 0.00011944954107412718, 'latino hispanic': 0.6150736205937123}",asian,"{'angry': 3.287220569683347, 'disgust': 0.00024313266379426046, 'fear': 55.485287635641555, 'happy': 0.07875193147000262, 'sad': 17.98083442335334, 'surprise': 0.2940557839531174, 'neutral': 22.873611621475913}",fear,1948175.jpg
23,"{'x': 940, 'y': 360, 'w': 273, 'h': 329}",0.9931225180625916,"{'Woman': 19.51487511396408, 'Man': 80.4851233959198}",Man,"{'asian': 99.99113082991471, 'indian': 5.5713468080988884e-06, 'black': 6.597165915372631e-08, 'white': 0.006929862039841394, 'middle eastern': 1.4646172660647478e-05, 'latino hispanic': 0.001921871760802264}",asian,"{'angry': 2.5625245925198215e-06, 'disgust': 1.2708651100608922e-12, 'fear': 1.8985391037062982e-07, 'happy': 73.73684048652649, 'sad': 0.0026569065084913746, 'surprise': 1.0573789760437435e-08, 'neutral': 26.260507106781006}",happy,70337310.jpg
29,"{'x': 833, 'y': 199, 'w': 533, 'h': 685}",0.999705970287323,"{'Woman': 99.99992847442627, 'Man': 7.618736503900436e-05}",Woman,"{'asian': 99.99986290930885, 'indian': 3.341445648388783e-05, 'black': 7.138498551434694e-09, 'white': 9.376469582317724e-06, 'middle eastern': 3.3503510991856945e-09, 'latino hispanic': 9.077916133656174e-05}",asian,"{'angry': 0.0028572685550898314, 'disgust': 2.000047460981591e-07, 'fear': 1.6222011297941208, 'happy': 13.414981961250305, 'sad': 0.09336313814856112, 'surprise': 0.5863959435373545, 'neutral': 84.28019881248474}",neutral,79541518.jpg
25,"{'x': 560, 'y': 266, 'w': 580, 'h': 773}",0.9951710104942322,"{'Woman': 0.006423593731597066, 'Man': 99.99357461929321}",Man,"{'asian': 99.74288347448308, 'indian': 0.12425288706610953, 'black': 4.471002661354523e-05, 'white': 0.0033590247400988203, 'middle eastern': 4.370696705335869e-06, 'latino hispanic': 0.1294487932981499}",asian,"{'angry': 38.75133559123702, 'disgust': 0.00023997507146669939, 'fear': 1.866126096680891, 'happy': 0.005982191200107777, 'sad': 19.600131464020187, 'surprise': 0.009151404446577438, 'neutral': 39.76704058254249}",neutral,76866688.jpg
39,"{'x': 973, 'y': 8, 'w': 433, 'h': 618}",0.9834485054016113,"{'Woman': 5.843240395188332, 'Man': 94.15675401687622}",Man,"{'asian': 99.9854862681321, 'indian': 0.00011923779794812465, 'black': 1.3830911285751974e-05, 'white': 0.012844340418966288, 'middle eastern': 1.5464208613900497e-06, 'latino hispanic': 0.0015383405305480528}",asian,"{'angry': 77.03649997711182, 'disgust': 4.6652987029105475e-09, 'fear': 0.014731087139807642, 'happy': 3.178546205163002, 'sad': 0.6269135978072882, 'surprise': 0.02189905208069831, 'neutral': 19.121406972408295}",angry,70890299.jpg
26,"{'x': 813, 'y': 343, 'w': 273, 'h': 362}",0.9965670108795166,"{'Woman': 96.82236313819885, 'Man': 3.1776420772075653}",Woman,"{'asian': 3.3464498817920685, 'indian': 1.1929665692150593, 'black': 0.1802395679987967, 'white': 56.496888399124146, 'middle eastern': 11.539967358112335, 'latino hispanic': 27.243486046791077}",white,"{'angry': 3.05356323559991e-08, 'disgust': 2.225203745223614e-10, 'fear': 7.725481365739029e-08, 'happy': 99.9576985836029, 'sad': 8.17616751191963e-05, 'surprise': 2.4014241706282746e-07, 'neutral': 0.04221898561809212}",happy,83381281.jpg
35,"{'x': 259, 'y': 211, 'w': 570, 'h': 720}",0.9999960660934448,"{'Woman': 1.708194613456726, 'Man': 98.29180836677551}",Man,"{'asian': 1.8328012718615838e-09, 'indian': 2.0396245456466566e-09, 'black': 5.4692842865310815e-12, 'white': 99.99780654907227, 'middle eastern': 0.0007412048489641165, 'latino hispanic': 0.0014553291293850634}",white,"{'angry': 0.016283265237816587, 'disgust': 1.4512547762564581e-05, 'fear': 1.3473103625959375, 'happy': 83.53888890379005, 'sad': 7.03772795425224, 'surprise': 0.15693519734204991, 'neutral': 7.902844721248432}",happy,image_8122.jpg
25,"{'x': 614, 'y': 583, 'w': 556, 'h': 683}",0.9972043633460999,"{'Woman': 5.999424308538437, 'Man': 94.00057792663574}",Man,"{'asian': 6.507632881402969, 'indian': 0.07779118604958057, 'black': 0.018443117733113468, 'white': 85.69734692573547, 'middle eastern': 6.00946731865406, 'latino hispanic': 1.6893254593014717}",white,"{'angry': 35.87848246097565, 'disgust': 0.009586691885488108, 'fear': 17.606444656848907, 'happy': 0.23690029047429562, 'sad': 9.564319252967834, 'surprise': 31.369522213935852, 'neutral': 5.334743857383728}",angry,image_8122.jpg
39,"{'x': 1093, 'y': 775, 'w': 313, 'h': 315}",0.9982208609580994,"{'Woman': 38.67357075214386, 'Man': 61.32643222808838}",Man,"{'asian': 96.6635708017861, 'indian': 0.4318414206842875, 'black': 0.02332082526053709, 'white': 1.4017692027367112, 'middle eastern': 0.13270690852172273, 'latino hispanic': 1.3467795472705903}",asian,"{'angry': 0.002084112317635327, 'disgust': 1.5474583743906558e-10, 'fear': 5.266419347863014e-05, 'happy': 99.63362221317027, 'sad': 0.3641576304918372, 'surprise': 1.416798870304414e-08, 'neutral': 8.774565662770446e-05}",happy,2886377.jpg
37,"{'x': 249, 'y': 180, 'w': 563, 'h': 779}",0.9999628067016602,"{'Woman': 7.512997090816498, 'Man': 92.48700141906738}",Man,"{'asian': 0.006163302536077203, 'indian': 0.0037010703113568013, 'black': 0.0002652276338103167, 'white': 97.9051290693956, 'middle eastern': 1.2106918520147711, 'latino hispanic': 0.8740559741291984}",white,"{'angry': 4.771744954924613e-05, 'disgust': 1.534517743299928e-09, 'fear': 1.0201734288119367e-06, 'happy': 99.8430609609521, 'sad': 0.09600050388279581, 'surprise': 2.6409563611387744e-09, 'neutral': 0.060890193699833374}",happy,image_4713.jpg
26,"{'x': 583, 'y': 522, 'w': 574, 'h': 792}",0.9990026354789734,"{'Woman': 11.47935464978218, 'Man': 88.52065205574036}",Man,"{'asian': 0.1297633396461606, 'indian': 0.004210748011246324, 'black': 0.0028186523195472546, 'white': 98.05046916007996, 'middle eastern': 0.5424301140010357, 'latino hispanic': 1.270303875207901}",white,"{'angry': 2.493307504902731e-08, 'disgust': 1.2928783370630102e-21, 'fear': 0.0006673608822893584, 'happy': 1.2614671677027567e-10, 'sad': 99.99933242797852, 'surprise': 5.334433241133263e-23, 'neutral': 2.9995490535839053e-06}",sad,image_4713.jpg
31,"{'x': 886, 'y': 293, 'w': 240, 'h': 351}",0.999961256980896,"{'Woman': 0.7039428222924471, 'Man': 99.2960512638092}",Man,"{'asian': 99.99999403953517, 'indian': 2.407146403574299e-07, 'black': 3.55717673801725e-12, 'white': 9.42433209912272e-07, 'middle eastern': 1.6521981708440423e-11, 'latino hispanic': 7.926300089100553e-06}",asian,"{'angry': 0.0008383622936109327, 'disgust': 2.8278245260578467e-07, 'fear': 0.5330940538681681, 'happy': 98.59937446124859, 'sad': 0.006211826244728864, 'surprise': 0.414386342241008, 'neutral': 0.446093960572009}",happy,11826109.jpg
31,"{'x': 519, 'y': 206, 'w': 240, 'h': 334}",0.9993346333503723,"{'Woman': 0.13550614239647985, 'Man': 99.86448884010315}",Man,"{'asian': 4.932845011353493, 'indian': 11.745839565992355, 'black': 53.30026149749756, 'white': 4.608510807156563, 'middle eastern': 3.91586534678936, 'latino hispanic': 21.49667739868164}",black,"{'angry': 1.2816056360628425e-13, 'disgust': 1.2023228638282462e-21, 'fear': 4.816759560860598e-17, 'happy': 99.99980926513672, 'sad': 2.408631020328622e-10, 'surprise': 2.8313278371133732e-11, 'neutral': 0.00019236331354477443}",happy,61593122.jpg
44,"{'x': 1420, 'y': 271, 'w': 186, 'h': 222}",0.9580889344215393,"{'Woman': 50.07869601249695, 'Man': 49.92130398750305}",Woman,"{'asian': 98.51716160774231, 'indian': 0.01643941504880786, 'black': 9.312438464803563e-05, 'white': 1.4186760410666466, 'middle eastern': 0.03534760035108775, 'latino hispanic': 0.012284134572837502}",asian,"{'angry': 1.5630008931566408e-05, 'disgust': 9.438523740357141e-07, 'fear': 0.0023808064725017175, 'happy': 99.99234676361084, 'sad': 6.297025834101078e-05, 'surprise': 4.346117687958895e-07, 'neutral': 0.005197289283387363}",happy,34460135.jpg
