age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
31,"{'x': 1046, 'y': 58, 'w': 244, 'h': 470}",0.9358792901039124,"{'Woman': 64.41828608512878, 'Man': 35.581713914871216}",Woman,"{'asian': 99.59639306025423, 'indian': 0.004138741626296126, 'black': 0.0006084156027520748, 'white': 0.23008746043890244, 'middle eastern': 0.0018311215535584454, 'latino hispanic': 0.16694382891879425}",asian,"{'angry': 0.030153748230077326, 'disgust': 1.4959412831735963e-10, 'fear': 14.054416120052338, 'happy': 0.00043709255805879366, 'sad': 85.5621337890625, 'surprise': 1.7356814596691805e-08, 'neutral': 0.3528572851791978}",sad,70663498.jpg
23,"{'x': 717, 'y': 206, 'w': 515, 'h': 710}",0.9999903440475464,"{'Woman': 0.08798186900094151, 'Man': 99.91201758384705}",Man,"{'asian': 1.8730618059635162, 'indian': 3.820711374282837, 'black': 0.4481382202357054, 'white': 41.76766872406006, 'middle eastern': 31.165388226509094, 'latino hispanic': 20.92503160238266}",white,"{'angry': 0.0006642155254030774, 'disgust': 2.74347588789996e-08, 'fear': 4.1562867271626666e-05, 'happy': 99.83621834732403, 'sad': 0.0005356385691844565, 'surprise': 0.00023347619417208614, 'neutral': 0.16231147841358057}",happy,68997390.jpg
36,"{'x': 890, 'y': 592, 'w': 120, 'h': 129}",0.811249852180481,"{'Woman': 15.605905652046204, 'Man': 84.39409732818604}",Man,"{'asian': 3.7631820887327194, 'indian': 3.6030858755111694, 'black': 0.6849301047623158, 'white': 52.09336876869202, 'middle eastern': 21.76044136285782, 'latino hispanic': 18.094992637634277}",white,"{'angry': 0.570673169568181, 'disgust': 6.732738885165511e-17, 'fear': 0.0012517919458332472, 'happy': 0.02206913923146203, 'sad': 99.37878251075745, 'surprise': 1.6310367986771546e-09, 'neutral': 0.027223461074754596}",sad,84697022.jpg
27,"{'x': 989, 'y': 343, 'w': 419, 'h': 500}",0.9998738765716553,"{'Woman': 2.099044993519783, 'Man': 97.90095686912537}",Man,"{'asian': 28.467142581939697, 'indian': 9.700188785791397, 'black': 3.3928774297237396, 'white': 19.72009241580963, 'middle eastern': 22.89065420627594, 'latino hispanic': 15.829049050807953}",asian,"{'angry': 53.88240171880702, 'disgust': 0.29136269605306436, 'fear': 20.44988328815898, 'happy': 0.05054465125341401, 'sad': 0.46768546117121446, 'surprise': 0.060045583931883105, 'neutral': 24.798072898617637}",angry,78709660.jpg
34,"{'x': 1173, 'y': 302, 'w': 144, 'h': 165}",0.9948110580444336,"{'Woman': 99.73913431167603, 'Man': 0.26085886638611555}",Woman,"{'asian': 3.794020786881447, 'indian': 6.352847069501877, 'black': 0.6825060583651066, 'white': 30.670323967933655, 'middle eastern': 40.597158670425415, 'latino hispanic': 17.90314018726349}",middle eastern,"{'angry': 7.540121378905855, 'disgust': 0.007097922630391129, 'fear': 86.46376648329297, 'happy': 0.46107562213096753, 'sad': 5.4709482473700195, 'surprise': 0.0013607348493470627, 'neutral': 0.05562811024505557}",fear,57758361.jpg
25,"{'x': 1014, 'y': 359, 'w': 180, 'h': 232}",0.9999409914016724,"{'Woman': 28.50012481212616, 'Man': 71.49987816810608}",Man,"{'asian': 99.53426122665405, 'indian': 0.185338594019413, 'black': 0.00032504287901247153, 'white': 0.1105653471313417, 'middle eastern': 8.392573249693669e-05, 'latino hispanic': 0.16942588845267892}",asian,"{'angry': 1.4178412035107613, 'disgust': 0.00047168687160592526, 'fear': 22.54062592983246, 'happy': 0.49865483306348324, 'sad': 3.2003868371248245, 'surprise': 0.007448012183886021, 'neutral': 72.33457565307617}",neutral,39818460.jpg
27,"{'x': 636, 'y': 351, 'w': 230, 'h': 276}",0.9668435454368591,"{'Woman': 8.56948047876358, 'Man': 91.43052697181702}",Man,"{'asian': 95.09686827659607, 'indian': 0.5410663783550262, 'black': 0.5756938830018044, 'white': 1.3538158498704433, 'middle eastern': 0.15245629474520683, 'latino hispanic': 2.2801030427217484}",asian,"{'angry': 2.2508585825562477, 'disgust': 0.021789628954138607, 'fear': 0.5725528579205275, 'happy': 55.21702766418457, 'sad': 15.47049880027771, 'surprise': 0.024154968559741974, 'neutral': 26.44311785697937}",happy,76208560.jpg
45,"{'x': 809, 'y': 141, 'w': 181, 'h': 221}",0.9999972581863403,"{'Woman': 27.55333185195923, 'Man': 72.44666814804077}",Man,"{'asian': 25.209853053092957, 'indian': 7.52580463886261, 'black': 2.701503597199917, 'white': 24.111174046993256, 'middle eastern': 14.995098114013672, 'latino hispanic': 25.456568598747253}",latino hispanic,"{'angry': 2.7354717718992507, 'disgust': 0.9789380009248255, 'fear': 58.11936758525758, 'happy': 1.257846075106135, 'sad': 26.452639525814114, 'surprise': 3.477215724919352, 'neutral': 6.97851172345737}",fear,61402161.jpg
23,"{'x': 171, 'y': 180, 'w': 585, 'h': 771}",0.9999990463256836,"{'Woman': 86.33813261985779, 'Man': 13.661867380142212}",Woman,"{'asian': 0.014971962082199752, 'indian': 0.05376502522267401, 'black': 0.0003731181550392648, 'white': 74.26178455352783, 'middle eastern': 11.44990548491478, 'latino hispanic': 14.219200611114502}",white,"{'angry': 2.2244141449465906e-10, 'disgust': 3.765591070584117e-17, 'fear': 2.9073801849473614e-11, 'happy': 98.77033822359671, 'sad': 3.825007028172568e-06, 'surprise': 1.414991515032747e-05, 'neutral': 1.229641752966747}",happy,image_6785.jpg
28,"{'x': 783, 'y': 266, 'w': 379, 'h': 483}",0.9996633529663086,"{'Woman': 99.53304529190063, 'Man': 0.4669617395848036}",Woman,"{'asian': 0.5625173989714501, 'indian': 0.03462228961054199, 'black': 0.0017825242598142083, 'white': 95.45510926039981, 'middle eastern': 1.20960532896614, 'latino hispanic': 2.7363675882877567}",white,"{'angry': 0.007403674680972472, 'disgust': 1.7819038689026456e-06, 'fear': 52.540141344070435, 'happy': 18.357819318771362, 'sad': 0.030098005663603544, 'surprise': 0.0489829748403281, 'neutral': 29.01555895805359}",fear,61707291.jpg
27,"{'x': 1339, 'y': 318, 'w': 284, 'h': 372}",0.9986273050308228,"{'Woman': 95.29938101768494, 'Man': 4.700613766908646}",Woman,"{'asian': 69.18105895406359, 'indian': 8.527059616271234, 'black': 0.7356219432128634, 'white': 6.754513487488835, 'middle eastern': 5.033605100727385, 'latino hispanic': 9.768143133410403}",asian,"{'angry': 0.348292705213154, 'disgust': 0.08105895051317817, 'fear': 0.6545990088849079, 'happy': 43.781416866948234, 'sad': 12.53682375393197, 'surprise': 0.023885848286923562, 'neutral': 42.57393092798363}",happy,5507451.jpg
27,"{'x': 687, 'y': 377, 'w': 433, 'h': 537}",0.9996449947357178,"{'Woman': 85.24539470672607, 'Man': 14.754608273506165}",Woman,"{'asian': 98.51084369291739, 'indian': 0.1954095903668296, 'black': 0.008646058692414768, 'white': 0.7978255840747852, 'middle eastern': 0.007418626617096172, 'latino hispanic': 0.4798503486245455}",asian,"{'angry': 0.023605869452725765, 'disgust': 2.1069586443505995e-06, 'fear': 5.452984151422033, 'happy': 1.3418926725919647, 'sad': 0.5183808814514209, 'surprise': 0.013978199527696493, 'neutral': 92.64915541703435}",neutral,59624944.jpg
33,"{'x': 625, 'y': 277, 'w': 291, 'h': 474}",0.9937856197357178,"{'Woman': 99.87654685974121, 'Man': 0.12345515424385667}",Woman,"{'asian': 51.97675824165344, 'indian': 3.8374409079551697, 'black': 1.763269118964672, 'white': 24.217356741428375, 'middle eastern': 6.048846617341042, 'latino hispanic': 12.156332284212112}",asian,"{'angry': 99.9649941900369, 'disgust': 1.4584517265125227e-17, 'fear': 6.769717135142651e-09, 'happy': 5.951477443663658e-08, 'sad': 3.55127063606785e-05, 'surprise': 9.19415990856842e-19, 'neutral': 0.03497170900291705}",angry,86315067.jpg
37,"{'x': 476, 'y': 271, 'w': 334, 'h': 457}",0.9979808926582336,"{'Woman': 0.3346298821270466, 'Man': 99.665367603302}",Man,"{'asian': 55.70395920896287, 'indian': 12.745431825246323, 'black': 13.506919950659272, 'white': 2.661599936282631, 'middle eastern': 1.1540136056550505, 'latino hispanic': 14.228076590781008}",asian,"{'angry': 5.825931737035717e-07, 'disgust': 4.989318932672592e-14, 'fear': 3.465769005117636e-07, 'happy': 99.99963045120239, 'sad': 0.0003670641035569133, 'surprise': 1.3356569322775513e-09, 'neutral': 1.3297198064865512e-08}",happy,29645903.jpg
23,"{'x': 207, 'y': 143, 'w': 616, 'h': 822}",0.9999982118606567,"{'Woman': 1.096461247652769, 'Man': 98.90353083610535}",Man,"{'asian': 0.0001752179173308832, 'indian': 0.001527793392597232, 'black': 1.300941647741638e-05, 'white': 95.19350528717041, 'middle eastern': 3.8384299725294113, 'latino hispanic': 0.9663472883403301}",white,"{'angry': 1.8442963811870028e-06, 'disgust': 4.405439221095533e-11, 'fear': 3.224550263599384e-08, 'happy': 99.86117481357901, 'sad': 0.00016607274199827155, 'surprise': 3.414124511207832e-05, 'neutral': 0.13862307776871788}",happy,image_5554.jpg
35,"{'x': 1551, 'y': 255, 'w': 124, 'h': 202}",0.9993388056755066,"{'Woman': 30.407971143722534, 'Man': 69.59202885627747}",Man,"{'asian': 88.54956167345505, 'indian': 0.7932823137006386, 'black': 0.13456481534587558, 'white': 3.3499285310592017, 'middle eastern': 0.31877808197998025, 'latino hispanic': 6.853881406321358}",asian,"{'angry': 24.38339740037918, 'disgust': 1.882607859864803e-16, 'fear': 3.1492628949081336e-06, 'happy': 0.05049606552347541, 'sad': 0.00035753887459577527, 'surprise': 1.1673934388611862e-09, 'neutral': 75.56574940681458}",neutral,68827949.jpg
24,"{'x': 52, 'y': 948, 'w': 89, 'h': 104}",0.8163765668869019,"{'Woman': 10.954153537750244, 'Man': 89.04585242271423}",Man,"{'asian': 20.28612196445465, 'indian': 0.44189575128257275, 'black': 0.12361077824607491, 'white': 67.51961708068848, 'middle eastern': 5.057936534285545, 'latino hispanic': 6.570819020271301}",white,"{'angry': 0.0018547577579314787, 'disgust': 1.700403287662973e-09, 'fear': 0.000192523646198633, 'happy': 15.184154521474511, 'sad': 1.1942934025402905, 'surprise': 2.9010837684925724e-07, 'neutral': 83.61950419065381}",neutral,68827949.jpg
37,"{'x': 397, 'y': 472, 'w': 193, 'h': 288}",0.9999139308929443,"{'Woman': 99.99023675918579, 'Man': 0.009765737922862172}",Woman,"{'asian': 91.92293978656056, 'indian': 0.7423140155000668, 'black': 0.04472745107476252, 'white': 3.469446260399072, 'middle eastern': 0.15143399882730857, 'latino hispanic': 3.669131482347073}",asian,"{'angry': 47.66099750995636, 'disgust': 0.00021072194158477942, 'fear': 0.4911497700959444, 'happy': 1.3562723062932491, 'sad': 9.400968253612518, 'surprise': 0.006526803917950019, 'neutral': 41.08387231826782}",angry,2617157.jpg
41,"{'x': 1056, 'y': 326, 'w': 246, 'h': 302}",0.9996191263198853,"{'Woman': 0.04827468656003475, 'Man': 99.95172023773193}",Man,"{'asian': 0.5981769878417253, 'indian': 0.06675313925370574, 'black': 0.00210944108403055, 'white': 96.11834287643433, 'middle eastern': 1.9418487325310707, 'latino hispanic': 1.2727722525596619}",white,"{'angry': 0.002125254468410276, 'disgust': 1.1204505205586468e-09, 'fear': 0.0001046913098434743, 'happy': 0.038506899727508426, 'sad': 2.026788331568241, 'surprise': 8.410317442475446e-08, 'neutral': 97.93247580528259}",neutral,48244384.jpg
25,"{'x': 992, 'y': 403, 'w': 270, 'h': 435}",0.9991306662559509,"{'Woman': 2.7960944920778275, 'Man': 97.20391035079956}",Man,"{'asian': 69.7628915309906, 'indian': 0.007680711860302836, 'black': 0.002959582707262598, 'white': 29.961398243904114, 'middle eastern': 0.046943279448896646, 'latino hispanic': 0.2181220566853881}",asian,"{'angry': 7.440513372421265, 'disgust': 1.1800261878747165e-07, 'fear': 0.027269028942100704, 'happy': 0.008064062421908602, 'sad': 66.29447340965271, 'surprise': 0.004781312964041717, 'neutral': 26.224905252456665}",sad,92556928.jpg
51,"{'x': 274, 'y': 210, 'w': 569, 'h': 723}",0.9999945163726807,"{'Woman': 99.62371587753296, 'Man': 0.376277812756598}",Woman,"{'asian': 8.970952779054642, 'indian': 9.984875470399857, 'black': 4.131050780415535, 'white': 27.109965682029724, 'middle eastern': 21.079112589359283, 'latino hispanic': 28.724047541618347}",latino hispanic,"{'angry': 0.020086446344417117, 'disgust': 8.114220890341658e-08, 'fear': 0.003270886203936969, 'happy': 38.96061712268693, 'sad': 0.10180505366579018, 'surprise': 0.014989419453146724, 'neutral': 60.89923148746678}",neutral,image_24.jpg
27,"{'x': 943, 'y': 539, 'w': 200, 'h': 242}",0.9999996423721313,"{'Woman': 0.547103863209486, 'Man': 99.45289492607117}",Man,"{'asian': 66.9919769163118, 'indian': 6.622513033301415, 'black': 1.7999419152702043, 'white': 1.7793945166107723, 'middle eastern': 0.4974500572651659, 'latino hispanic': 22.30872495822459}",asian,"{'angry': 4.3345893222583145, 'disgust': 0.010333374162277307, 'fear': 8.93997368932084, 'happy': 4.435693316377006, 'sad': 3.812446735805662, 'surprise': 1.1043297673070709, 'neutral': 77.36262948958522}",neutral,81899065.jpg
32,"{'x': 960, 'y': 380, 'w': 30, 'h': 38}",0.8578454256057739,"{'Woman': 29.42914068698883, 'Man': 70.57086229324341}",Man,"{'asian': 4.295742884278297, 'indian': 1.3940287753939629, 'black': 0.3352721454575658, 'white': 69.44264769554138, 'middle eastern': 11.322522908449173, 'latino hispanic': 13.209785521030426}",white,"{'angry': 0.0015791038158352378, 'disgust': 1.1282039745218651e-13, 'fear': 68.61958725685922, 'happy': 0.05419392901176858, 'sad': 4.058608524037424, 'surprise': 0.006733068660211552, 'neutral': 27.25930240861206}",fear,81899065.jpg
30,"{'x': 952, 'y': 334, 'w': 507, 'h': 800}",0.9996296167373657,"{'Woman': 65.32341241836548, 'Man': 34.676581621170044}",Woman,"{'asian': 98.02451729774475, 'indian': 0.07329353247769177, 'black': 0.011851264571305364, 'white': 1.407171320170164, 'middle eastern': 0.08246453944593668, 'latino hispanic': 0.4007043316960335}",asian,"{'angry': 1.3771160322455001e-05, 'disgust': 4.819254224138471e-10, 'fear': 2.6268401817584146, 'happy': 0.2658913768986688, 'sad': 96.84174638043322, 'surprise': 9.816439091610076e-06, 'neutral': 0.2654942143630513}",sad,73249445.jpg
32,"{'x': 267, 'y': 230, 'w': 54, 'h': 60}",0.7201876044273376,"{'Woman': 6.9890521466732025, 'Man': 93.0109441280365}",Man,"{'asian': 2.2608411597202824, 'indian': 0.4119988039733405, 'black': 0.028382433338135976, 'white': 74.9063044898147, 'middle eastern': 15.584978093507518, 'latino hispanic': 6.807491116822825}",white,"{'angry': 0.00011468815728221671, 'disgust': 7.721781909177231e-19, 'fear': 3.119448199868202, 'happy': 7.329827391745758e-11, 'sad': 96.880441904068, 'surprise': 2.142670342524178e-16, 'neutral': 3.3129839149825813e-09}",sad,73249445.jpg
35,"{'x': 590, 'y': 197, 'w': 308, 'h': 399}",0.9985643029212952,"{'Woman': 14.748817682266235, 'Man': 85.25118231773376}",Man,"{'asian': 2.2610388696193695, 'indian': 1.7276110127568245, 'black': 0.29150068294256926, 'white': 67.97681450843811, 'middle eastern': 13.798785209655762, 'latino hispanic': 13.94425630569458}",white,"{'angry': 89.34710748826176, 'disgust': 6.063378242770722e-11, 'fear': 7.657034413002461e-05, 'happy': 0.0037833021489086793, 'sad': 10.645503026783105, 'surprise': 5.541747996561752e-09, 'neutral': 0.0035254669800542544}",angry,55268913.jpg
29,"{'x': 209, 'y': 195, 'w': 551, 'h': 694}",0.9999514818191528,"{'Woman': 98.9900290966034, 'Man': 1.0099716484546661}",Woman,"{'asian': 3.254918823358821e-06, 'indian': 1.8239947330300765e-07, 'black': 5.640624686081841e-10, 'white': 99.97972846031189, 'middle eastern': 0.004953841198584996, 'latino hispanic': 0.015318128862418234}",white,"{'angry': 1.2262703331065994e-11, 'disgust': 6.359518544422707e-22, 'fear': 9.993889661361814e-17, 'happy': 99.99854564666748, 'sad': 3.1583973717635994e-10, 'surprise': 5.612776072367286e-12, 'neutral': 0.0014559131159330718}",happy,image_7641.jpg
23,"{'x': 808, 'y': 269, 'w': 300, 'h': 363}",0.9999909400939941,"{'Woman': 2.1410884335637093, 'Man': 97.8589117527008}",Man,"{'asian': 22.068652510643005, 'indian': 17.646998167037964, 'black': 40.46654403209686, 'white': 2.0493432879447937, 'middle eastern': 1.293389406055212, 'latino hispanic': 16.475071012973785}",black,"{'angry': 0.011670686944853514, 'disgust': 0.25864429771900177, 'fear': 6.826832890510559, 'happy': 36.29741072654724, 'sad': 54.671984910964966, 'surprise': 3.164934696542332e-05, 'neutral': 1.9334262236952782}",sad,69417373.jpg
26,"{'x': 792, 'y': 259, 'w': 471, 'h': 614}",0.9999909400939941,"{'Woman': 97.5864827632904, 'Man': 2.413521893322468}",Woman,"{'asian': 0.0016147720089065842, 'indian': 0.0013896766176912934, 'black': 2.1330809829578357e-05, 'white': 99.21873807907104, 'middle eastern': 0.4243983421474695, 'latino hispanic': 0.3538397140800953}",white,"{'angry': 2.913553068849627, 'disgust': 0.00043383222731029384, 'fear': 3.3052584263836398, 'happy': 0.0019435633724909796, 'sad': 74.9912783498334, 'surprise': 0.001490980592018699, 'neutral': 18.78604404843116}",sad,80340715.jpg
32,"{'x': 836, 'y': 564, 'w': 302, 'h': 426}",0.999998927116394,"{'Woman': 81.1987817287445, 'Man': 18.801215291023254}",Woman,"{'asian': 1.5054821036756039, 'indian': 1.4485600404441357, 'black': 95.80320119857788, 'white': 0.040780610288493335, 'middle eastern': 0.011869860463775694, 'latino hispanic': 1.1901055462658405}",black,"{'angry': 1.2767244471044008, 'disgust': 0.020701524487421723, 'fear': 1.1982083754887134, 'happy': 5.906130414470384, 'sad': 0.034990192410773946, 'surprise': 91.40229327651342, 'neutral': 0.1609453506758391}",surprise,86178313.jpg
51,"{'x': 295, 'y': 416, 'w': 593, 'h': 787}",0.9990222454071045,"{'Woman': 99.9923825263977, 'Man': 0.007613985508214682}",Woman,"{'asian': 99.98027682539501, 'indian': 0.013217497205511068, 'black': 7.597132572216949e-08, 'white': 0.0001884535325180137, 'middle eastern': 9.67818071330535e-09, 'latino hispanic': 0.006309146531791653}",asian,"{'angry': 4.262043495906198e-09, 'disgust': 6.385372348537263e-16, 'fear': 2.0465667205371574e-05, 'happy': 79.47762608528137, 'sad': 6.8807231912160205e-06, 'surprise': 0.00010923556601483142, 'neutral': 20.522241294384003}",happy,62338587.jpg
33,"{'x': 734, 'y': 691, 'w': 178, 'h': 249}",0.9998723268508911,"{'Woman': 92.93610453605652, 'Man': 7.063893973827362}",Woman,"{'asian': 60.39256453514099, 'indian': 3.5852566361427307, 'black': 1.0457432828843594, 'white': 23.946230113506317, 'middle eastern': 5.122721940279007, 'latino hispanic': 5.907483771443367}",asian,"{'angry': 0.1459322491098791, 'disgust': 5.6289859079860074e-12, 'fear': 0.0010754852796553708, 'happy': 7.480466470260444e-06, 'sad': 0.41855669281224567, 'surprise': 3.738756749441768e-09, 'neutral': 99.43442937340912}",neutral,8295201.jpg
21,"{'x': 1004, 'y': 397, 'w': 319, 'h': 388}",0.999933123588562,"{'Woman': 99.89577531814575, 'Man': 0.10421779006719589}",Woman,"{'asian': 26.884320378303528, 'indian': 5.660577863454819, 'black': 1.8504265695810318, 'white': 23.023203015327454, 'middle eastern': 11.175283789634705, 'latino hispanic': 31.40619397163391}",latino hispanic,"{'angry': 14.09037560224533, 'disgust': 2.7933730883944463e-07, 'fear': 0.009694516484159976, 'happy': 0.20540202967822552, 'sad': 5.908972397446632, 'surprise': 1.1199999505606684e-05, 'neutral': 79.78554964065552}",neutral,49742733.jpg
