age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
25,"{'x': 1072, 'y': 328, 'w': 494, 'h': 494}",0.9475961327552795,"{'Woman': 13.992320001125336, 'Man': 86.00768446922302}",Man,"{'asian': 98.9736795425415, 'indian': 0.45562610030174255, 'black': 0.008420462108915672, 'white': 0.22577340714633465, 'middle eastern': 0.020205341570544988, 'latino hispanic': 0.3163012908771634}",asian,"{'angry': 12.10978627204895, 'disgust': 1.1262975618819837e-05, 'fear': 0.025201396783813834, 'happy': 17.78266876935959, 'sad': 2.189425937831402, 'surprise': 0.0006436500825657276, 'neutral': 67.89226531982422}",neutral,39243929.jpg
25,"{'x': 205, 'y': 346, 'w': 596, 'h': 596}",0.9301783442497253,"{'Woman': 55.26394844055176, 'Man': 44.73605155944824}",Woman,"{'asian': 3.25782373547554, 'indian': 4.5871250331401825, 'black': 0.5236561875790358, 'white': 37.7643883228302, 'middle eastern': 17.965345084667206, 'latino hispanic': 35.901662707328796}",white,"{'angry': 0.013028402463532984, 'disgust': 1.1270933075735456e-07, 'fear': 0.05612894310615957, 'happy': 0.010174437193199992, 'sad': 1.0571864433586597, 'surprise': 1.9548604512920065e-06, 'neutral': 98.86348247528076}",neutral,image_2592.jpg
34,"{'x': 282, 'y': 375, 'w': 503, 'h': 503}",0.7569737434387207,"{'Woman': 0.002189235783589538, 'Man': 99.99780654907227}",Man,"{'asian': 0.1323814466338722, 'indian': 4.613378918968374, 'black': 94.27158798406053, 'white': 0.005029050161814513, 'middle eastern': 0.0026469178678493422, 'latino hispanic': 0.9749779127525039}",black,"{'angry': 0.00010284402378601953, 'disgust': 8.113422822854984e-13, 'fear': 5.021365154789237e-05, 'happy': 0.0010739060599007644, 'sad': 99.61305856704712, 'surprise': 1.499042995853697e-11, 'neutral': 0.38571737240999937}",sad,image_1164.jpg
33,"{'x': 1139, 'y': 353, 'w': 467, 'h': 467}",0.5347787141799927,"{'Woman': 85.81196069717407, 'Man': 14.188042283058167}",Woman,"{'asian': 12.423408031463623, 'indian': 7.042281329631805, 'black': 3.1077176332473755, 'white': 37.26327121257782, 'middle eastern': 7.512975484132767, 'latino hispanic': 32.65034854412079}",white,"{'angry': 2.4058788942507896e-07, 'disgust': 5.434206250674537e-11, 'fear': 0.20503765088023554, 'happy': 0.0013152263567365926, 'sad': 99.01852596026968, 'surprise': 8.187197827452028e-12, 'neutral': 0.7751231074479946}",sad,66739947.jpg
23,"{'x': 802, 'y': 372, 'w': 370, 'h': 370}",0.9236615300178528,"{'Woman': 87.06420063972473, 'Man': 12.935799360275269}",Woman,"{'asian': 4.98126059547193, 'indian': 0.20025689213805106, 'black': 0.05304210403877247, 'white': 81.25912919749369, 'middle eastern': 4.930433101109636, 'latino hispanic': 8.575882294879234}",white,"{'angry': 0.00935427233343944, 'disgust': 3.280925263831529e-20, 'fear': 3.117118589580059, 'happy': 4.497919506470105e-11, 'sad': 2.4749554693698883, 'surprise': 1.0114092723056967e-09, 'neutral': 94.39857006072998}",neutral,73123858.jpg
23,"{'x': 828, 'y': 352, 'w': 304, 'h': 304}",0.7940325736999512,"{'Woman': 20.051513612270355, 'Man': 79.948490858078}",Man,"{'asian': 0.03418162988941313, 'indian': 0.3454629618495152, 'black': 0.015605920229518983, 'white': 70.87308515631138, 'middle eastern': 13.72729227217528, 'latino hispanic': 15.004366337732513}",white,"{'angry': 3.846238557085169e-08, 'disgust': 6.555530176079821e-18, 'fear': 0.012593514861990653, 'happy': 0.004239573061426799, 'sad': 0.03641401925636198, 'surprise': 0.007628357434379752, 'neutral': 99.9391257726625}",neutral,58743602.jpg
29,"{'x': 242, 'y': 339, 'w': 624, 'h': 624}",0.9224276542663574,"{'Woman': 0.754462368786335, 'Man': 99.24553632736206}",Man,"{'asian': 3.233923763036728, 'indian': 0.5633247550576925, 'black': 0.14924706192687154, 'white': 72.95899987220764, 'middle eastern': 8.187483251094818, 'latino hispanic': 14.907018840312958}",white,"{'angry': 1.6262199729681015, 'disgust': 8.922543059952659e-06, 'fear': 29.425525665283203, 'happy': 6.654851883649826, 'sad': 1.8816381692886353, 'surprise': 0.4968327935785055, 'neutral': 59.914928674697876}",neutral,image_2594.jpg
35,"{'x': 1136, 'y': 406, 'w': 342, 'h': 342}",0.7772590517997742,"{'Woman': 0.30743409879505634, 'Man': 99.69256520271301}",Man,"{'asian': 99.96988773704913, 'indian': 0.000922382950285666, 'black': 3.0001814342406025e-06, 'white': 0.007281547591986049, 'middle eastern': 3.404640785331069e-06, 'latino hispanic': 0.02189596300927618}",asian,"{'angry': 0.00043188522641142315, 'disgust': 2.8405524071806146e-08, 'fear': 0.007462226211868672, 'happy': 0.10636069980178474, 'sad': 1.5129595965420959, 'surprise': 1.0565236427081195e-06, 'neutral': 98.37278714017792}",neutral,24460945.jpg
24,"{'x': 874, 'y': 320, 'w': 379, 'h': 379}",0.8863048553466797,"{'Woman': 3.2011288908506685e-05, 'Man': 99.99996423721313}",Man,"{'asian': 0.5591015331447124, 'indian': 0.40253568440675735, 'black': 0.011878829536726698, 'white': 69.02479529380798, 'middle eastern': 14.751455187797546, 'latino hispanic': 15.250228345394135}",white,"{'angry': 2.3605048656463623, 'disgust': 9.293587600878173e-10, 'fear': 0.05168919451534748, 'happy': 94.07567977905273, 'sad': 0.0037782177969347686, 'surprise': 3.508344665169716, 'neutral': 3.637199208483821e-07}",happy,41160039.jpg
34,"{'x': 588, 'y': 485, 'w': 333, 'h': 333}",0.5189934968948364,"{'Woman': 45.65438628196716, 'Man': 54.34561371803284}",Man,"{'asian': 3.3336658030748367, 'indian': 0.4362537991255522, 'black': 0.06216313922777772, 'white': 63.66158127784729, 'middle eastern': 20.89707851409912, 'latino hispanic': 11.609259992837906}",white,"{'angry': 5.768754563578388e-07, 'disgust': 9.165869401806032e-17, 'fear': 3.9252742170960646, 'happy': 4.848681588872393e-06, 'sad': 95.7671230116936, 'surprise': 6.714068854107286e-14, 'neutral': 0.30759082699974455}",sad,60984713.jpg
31,"{'x': 554, 'y': 482, 'w': 405, 'h': 405}",0.639215886592865,"{'Woman': 52.039092779159546, 'Man': 47.960907220840454}",Woman,"{'asian': 98.77412333796939, 'indian': 0.21956963175450184, 'black': 0.0008326634004889845, 'white': 0.4079528132286294, 'middle eastern': 0.007393375409206327, 'latino hispanic': 0.5901242834181448}",asian,"{'angry': 7.756068274740474, 'disgust': 0.0011928339319397898, 'fear': 0.1260658917652602, 'happy': 2.08045424255456, 'sad': 10.179257254556253, 'surprise': 0.0018618205304085408, 'neutral': 79.85510109991438}",neutral,75878651.jpg
28,"{'x': 503, 'y': 494, 'w': 293, 'h': 293}",0.8768134713172913,"{'Woman': 0.6597217638045549, 'Man': 99.34027791023254}",Man,"{'asian': 58.00636160411606, 'indian': 2.478759138510176, 'black': 1.2426759857044212, 'white': 18.400276803986834, 'middle eastern': 4.331035052599612, 'latino hispanic': 15.54089430218305}",asian,"{'angry': 0.0019488596585151147, 'disgust': 1.1247145667751058e-07, 'fear': 0.5658995569079586, 'happy': 3.5766218395974443, 'sad': 0.24136885152683873, 'surprise': 0.197025714646365, 'neutral': 95.41713540758316}",neutral,41031263.jpg
32,"{'x': 218, 'y': 351, 'w': 626, 'h': 626}",0.8486722111701965,"{'Woman': 0.053595216013491154, 'Man': 99.94640946388245}",Man,"{'asian': 0.023636565310880542, 'indian': 0.3333889413625002, 'black': 0.003639169517555274, 'white': 63.726806640625, 'middle eastern': 23.273752629756927, 'latino hispanic': 12.638778984546661}",white,"{'angry': 1.8766716589103034e-05, 'disgust': 1.2290263940746306e-10, 'fear': 7.782962294472069e-06, 'happy': 28.959442911114866, 'sad': 0.02973617988463073, 'surprise': 8.058911529950661e-06, 'neutral': 71.01078456704525}",neutral,image_6964.jpg
25,"{'x': 658, 'y': 332, 'w': 437, 'h': 437}",0.6256402134895325,"{'Woman': 56.540435552597046, 'Man': 43.459561467170715}",Woman,"{'asian': 38.962607917941085, 'indian': 3.7485612928009804, 'black': 0.9403762968108831, 'white': 34.630032457711245, 'middle eastern': 11.365096948450622, 'latino hispanic': 10.353329649766067}",asian,"{'angry': 3.241229229455911e-08, 'disgust': 3.177706159153598e-20, 'fear': 2.8166785570604702e-08, 'happy': 99.99971389770508, 'sad': 4.037411827084725e-06, 'surprise': 0.00022120998437458184, 'neutral': 6.0177950444995076e-05}",happy,83310550.jpg
26,"{'x': 645, 'y': 118, 'w': 398, 'h': 398}",0.6593919396400452,"{'Woman': 1.299326866865158, 'Man': 98.70067834854126}",Man,"{'asian': 0.2844006521627307, 'indian': 0.000515392957822769, 'black': 5.017334387957817e-05, 'white': 99.3817150592804, 'middle eastern': 0.13193777995184064, 'latino hispanic': 0.20138600375503302}",white,"{'angry': 0.00014572302420684, 'disgust': 5.054711342155201e-13, 'fear': 0.6508268338189622, 'happy': 0.27804052717480227, 'sad': 0.5779935391541444, 'surprise': 1.6191462292339268e-05, 'neutral': 98.49297991353154}",neutral,94819825.jpg
24,"{'x': 973, 'y': 319, 'w': 387, 'h': 387}",0.7034128904342651,"{'Woman': 0.3298240480944514, 'Man': 99.67017769813538}",Man,"{'asian': 99.99963045120239, 'indian': 1.1839528381123177e-11, 'black': 1.7478667168127626e-12, 'white': 0.000375146100850543, 'middle eastern': 1.2798476167752426e-08, 'latino hispanic': 1.0991316301556253e-06}",asian,"{'angry': 0.008062149572651833, 'disgust': 5.675095238188987e-06, 'fear': 0.02931472845375538, 'happy': 98.95076155662537, 'sad': 1.0069387964904308, 'surprise': 0.00011984259344899328, 'neutral': 0.004801236718776636}",happy,11540921.jpg
29,"{'x': 534, 'y': 367, 'w': 416, 'h': 416}",0.7456794381141663,"{'Woman': 66.21851921081543, 'Man': 33.78148674964905}",Woman,"{'asian': 0.0001329820258571181, 'indian': 4.575876395202509e-07, 'black': 1.0659771444479073e-09, 'white': 99.99116063065294, 'middle eastern': 0.0016470595327898023, 'latino hispanic': 0.007061188500994876}",white,"{'angry': 50.246620178222656, 'disgust': 3.1618547779999062e-06, 'fear': 3.479136899113655, 'happy': 28.747069835662842, 'sad': 17.485834658145905, 'surprise': 3.3258775733457924e-07, 'neutral': 0.04133755574002862}",angry,76584886.jpg
23,"{'x': 940, 'y': 424, 'w': 398, 'h': 398}",0.7918477058410645,"{'Woman': 0.011781850480474532, 'Man': 99.98822212219238}",Man,"{'asian': 99.89713430404663, 'indian': 4.209757875628384e-06, 'black': 5.902285593606393e-06, 'white': 0.0951987225562334, 'middle eastern': 0.00044809435166826006, 'latino hispanic': 0.007206368900369853}",asian,"{'angry': 0.04857999156229198, 'disgust': 1.690491160388774e-05, 'fear': 93.58721971511841, 'happy': 0.001083776260202285, 'sad': 6.1065152287483215, 'surprise': 0.009455051622353494, 'neutral': 0.24713445454835892}",fear,70337310.jpg
28,"{'x': 817, 'y': 319, 'w': 573, 'h': 573}",0.9362965226173401,"{'Woman': 97.61844873428345, 'Man': 2.3815568536520004}",Woman,"{'asian': 99.91366267204285, 'indian': 0.018641367205418646, 'black': 0.0002599307663331274, 'white': 0.007030191773083061, 'middle eastern': 4.086343210474297e-05, 'latino hispanic': 0.060365122044458985}",asian,"{'angry': 4.248392397969514e-05, 'disgust': 1.3437915081905034e-12, 'fear': 4.972737043220418e-05, 'happy': 99.9947130676933, 'sad': 2.43890309163676e-06, 'surprise': 2.2197509043886058e-08, 'neutral': 0.005199910757056706}",happy,79541518.jpg
31,"{'x': 501, 'y': 418, 'w': 682, 'h': 682}",0.8861944079399109,"{'Woman': 0.003042315620405134, 'Man': 99.99696016311646}",Man,"{'asian': 99.96870756149292, 'indian': 0.006101873077568598, 'black': 3.966618677964107e-06, 'white': 0.0073558781878091395, 'middle eastern': 4.7117678647623507e-07, 'latino hispanic': 0.01782561157597229}",asian,"{'angry': 1.1616969481110573, 'disgust': 3.421303915729368e-05, 'fear': 52.82425284385681, 'happy': 0.26577168609946966, 'sad': 1.3801499269902706, 'surprise': 1.2878178618848324, 'neutral': 43.08028221130371}",fear,76866688.jpg
24,"{'x': 943, 'y': 218, 'w': 397, 'h': 397}",0.6940435767173767,"{'Woman': 4.031642898917198, 'Man': 95.96835970878601}",Man,"{'asian': 98.74542981495146, 'indian': 0.00017058667279500446, 'black': 2.168443609485183e-05, 'white': 1.181402613931271, 'middle eastern': 0.0044981101571897044, 'latino hispanic': 0.06846626752301632}",asian,"{'angry': 4.251851513981819, 'disgust': 4.84336437622801e-07, 'fear': 15.155172348022461, 'happy': 17.191612720489502, 'sad': 6.700626015663147, 'surprise': 6.939928978681564, 'neutral': 49.760812520980835}",neutral,70890299.jpg
24,"{'x': 794, 'y': 434, 'w': 342, 'h': 342}",0.7982821464538574,"{'Woman': 8.189012855291367, 'Man': 91.81098341941833}",Man,"{'asian': 0.1937416149303317, 'indian': 0.1579915639013052, 'black': 0.011283558706054464, 'white': 85.46447157859802, 'middle eastern': 4.811619222164154, 'latino hispanic': 9.360888600349426}",white,"{'angry': 0.0023151660131831885, 'disgust': 0.009432116910960043, 'fear': 52.009883642785766, 'happy': 42.14332354923031, 'sad': 1.2561946924742873, 'surprise': 3.862031406881297, 'neutral': 0.7168238012834669}",fear,83381281.jpg
32,"{'x': 265, 'y': 337, 'w': 592, 'h': 592}",0.9019417762756348,"{'Woman': 0.048698694445192814, 'Man': 99.9513030052185}",Man,"{'asian': 1.3611632931898043e-07, 'indian': 2.71553957098547e-07, 'black': 9.685222242261649e-10, 'white': 99.92320537567139, 'middle eastern': 0.025499251205474138, 'latino hispanic': 0.05129959899932146}",white,"{'angry': 1.6049057194322813e-06, 'disgust': 3.123748750443432e-12, 'fear': 20.680153369903564, 'happy': 51.56574249267578, 'sad': 22.362324595451355, 'surprise': 0.00011393919976399047, 'neutral': 5.3916677832603455}",happy,image_8122.jpg
26,"{'x': 230, 'y': 337, 'w': 621, 'h': 621}",0.8598851561546326,"{'Woman': 0.10194528149440885, 'Man': 99.8980462551117}",Man,"{'asian': 0.0015305437958029126, 'indian': 0.005309282230836398, 'black': 0.00021444801773583575, 'white': 96.71841244211271, 'middle eastern': 1.3959851016691387, 'latino hispanic': 1.8785479666917304}",white,"{'angry': 2.116656309821963e-07, 'disgust': 4.3543249132028684e-12, 'fear': 1.1606956976821522e-06, 'happy': 99.9966204164398, 'sad': 0.003346472130319305, 'surprise': 7.900345379606867e-13, 'neutral': 3.7855129999910606e-05}",happy,image_4713.jpg
23,"{'x': 821, 'y': 403, 'w': 334, 'h': 334}",0.7557051181793213,"{'Woman': 0.007637685484951362, 'Man': 99.9923586845398}",Man,"{'asian': 100.0, 'indian': 2.528845453457635e-17, 'black': 9.003663941740018e-21, 'white': 1.8646781167752646e-10, 'middle eastern': 8.683971034175239e-15, 'latino hispanic': 2.690012795847352e-09}",asian,"{'angry': 0.000574304010695039, 'disgust': 2.7597231701664944e-09, 'fear': 0.02872036300888586, 'happy': 3.749972060321096, 'sad': 0.28405505528629155, 'surprise': 0.0005493321950789639, 'neutral': 95.9361312351305}",neutral,11826109.jpg
32,"{'x': 322, 'y': 608, 'w': 712, 'h': 712}",0.8573073744773865,"{'Woman': 99.43040013313293, 'Man': 0.5696003790944815}",Woman,"{'asian': 0.00013166959081818122, 'indian': 1.2921272600447442e-07, 'black': 2.1073600718768763e-09, 'white': 99.9916255469099, 'middle eastern': 0.0013977064478241025, 'latino hispanic': 0.006849324244173944}",white,"{'angry': 7.517994473488221e-11, 'disgust': 6.396992642168132e-24, 'fear': 9.216352417348248e-15, 'happy': 99.9998688697815, 'sad': 3.053450287754389e-10, 'surprise': 1.556286295580772e-11, 'neutral': 0.00013231236835054005}",happy,65706478.jpg
22,"{'x': 177, 'y': 285, 'w': 626, 'h': 626}",0.9510545134544373,"{'Woman': 1.037298794835806, 'Man': 98.96270036697388}",Man,"{'asian': 1.2477452866733074, 'indian': 0.013842742191627622, 'black': 0.0025833633117144927, 'white': 90.7397449016571, 'middle eastern': 1.5112541615962982, 'latino hispanic': 6.484827399253845}",white,"{'angry': 0.005884372175135986, 'disgust': 2.146411542426136e-08, 'fear': 2.4585639746429503e-05, 'happy': 2.6028041419024297, 'sad': 0.1958997220963571, 'surprise': 1.837663668660523e-05, 'neutral': 97.1953633790775}",neutral,image_7408.jpg
22,"{'x': 1133, 'y': 333, 'w': 295, 'h': 295}",0.8422351479530334,"{'Woman': 0.35051137674599886, 'Man': 99.64949488639832}",Man,"{'asian': 23.220129311084747, 'indian': 7.064086198806763, 'black': 2.7508696541190147, 'white': 24.944324791431427, 'middle eastern': 13.79537284374237, 'latino hispanic': 28.22522222995758}",latino hispanic,"{'angry': 0.4007215850485316, 'disgust': 0.0030051925904884245, 'fear': 82.91576402877355, 'happy': 0.0007132840862557585, 'sad': 16.1141792603838, 'surprise': 0.011130687134446555, 'neutral': 0.554492357641003}",fear,58037775.jpg
30,"{'x': 167, 'y': 306, 'w': 638, 'h': 638}",0.9319759011268616,"{'Woman': 15.718656778335571, 'Man': 84.28134322166443}",Man,"{'asian': 0.08125304593704641, 'indian': 0.012696605699602515, 'black': 0.0009809329640120268, 'white': 95.46191692352295, 'middle eastern': 1.8428139388561249, 'latino hispanic': 2.6003342121839523}",white,"{'angry': 1.6584617412718217e-05, 'disgust': 2.5464856324942595e-12, 'fear': 9.811275125670704e-08, 'happy': 99.24132227897644, 'sad': 7.11342806880566e-05, 'surprise': 2.5873005071730404e-06, 'neutral': 0.7585895247757435}",happy,image_7495.jpg
22,"{'x': 186, 'y': 248, 'w': 684, 'h': 684}",0.953210711479187,"{'Woman': 0.03702104149851948, 'Man': 99.96297359466553}",Man,"{'asian': 0.4344755318015814, 'indian': 1.0132445953786373, 'black': 0.08184132166206837, 'white': 53.047800064086914, 'middle eastern': 23.695413768291473, 'latino hispanic': 21.72722816467285}",white,"{'angry': 0.269106582014655, 'disgust': 5.603353422176378e-05, 'fear': 0.14826256967038332, 'happy': 12.246073022250712, 'sad': 1.0190083321337897, 'surprise': 0.01708358569848303, 'neutral': 86.30040802362014}",neutral,image_4584.jpg
29,"{'x': 482, 'y': 332, 'w': 329, 'h': 329}",0.8681667447090149,"{'Woman': 0.039105990435928106, 'Man': 99.96089339256287}",Man,"{'asian': 99.649977684021, 'indian': 0.02072923962259665, 'black': 8.225501915148925e-05, 'white': 0.04676704411394894, 'middle eastern': 0.00017705178834148683, 'latino hispanic': 0.28226389549672604}",asian,"{'angry': 0.002976094401674345, 'disgust': 3.058844681453482e-11, 'fear': 0.006215977919055149, 'happy': 0.002020445572270546, 'sad': 1.3711842708289623, 'surprise': 0.001065028027369408, 'neutral': 98.61654043197632}",neutral,12050001.jpg
24,"{'x': 1070, 'y': 312, 'w': 300, 'h': 300}",0.621570885181427,"{'Woman': 0.005694727224181406, 'Man': 99.99430179595947}",Man,"{'asian': 65.87657725075347, 'indian': 1.5586211343777856, 'black': 0.6711746966048894, 'white': 18.56327465553729, 'middle eastern': 2.0142889850907912, 'latino hispanic': 11.31606914496834}",asian,"{'angry': 4.206221149161138e-06, 'disgust': 2.1379442460943562e-14, 'fear': 1.9555194269438303e-09, 'happy': 99.99995231628418, 'sad': 2.286896713665776e-09, 'surprise': 3.98042906415378e-12, 'neutral': 4.221345193400339e-05}",happy,67251347.jpg
29,"{'x': 261, 'y': 312, 'w': 649, 'h': 649}",0.9390098452568054,"{'Woman': 99.99998807907104, 'Man': 6.76827554002557e-06}",Woman,"{'asian': 0.2832250436767936, 'indian': 1.3404514640569687, 'black': 0.15188076067715883, 'white': 51.739501953125, 'middle eastern': 18.363195657730103, 'latino hispanic': 28.121742606163025}",white,"{'angry': 1.2787847099618236e-07, 'disgust': 8.501379666012219e-13, 'fear': 2.231513440479855e-08, 'happy': 99.99735951407906, 'sad': 9.238685922950045e-07, 'surprise': 2.2633821500521777e-06, 'neutral': 0.0026398847449013254}",happy,image_6902.jpg
