age,region,face_confidence,gender,dominant_gender,race,dominant_race,emotion,dominant_emotion,file_name
28,"{'x': 796, 'y': 377, 'w': 479, 'h': 639}",0.9992604851722717,"{'Woman': 99.93767142295837, 'Man': 0.06233024760149419}",Woman,"{'asian': 12.1354341506958, 'indian': 7.8691087663173676, 'black': 3.3000893890857697, 'white': 21.23006135225296, 'middle eastern': 11.587287485599518, 'latino hispanic': 43.878015875816345}",latino hispanic,"{'angry': 0.07739396873528882, 'disgust': 2.2479373822053435e-08, 'fear': 0.00017294448541013444, 'happy': 6.489831237772851, 'sad': 0.6279539134149448, 'surprise': 0.00014154990690551985, 'neutral': 92.80450854355199}",neutral,52688026.jpg
30,"{'x': 863, 'y': 155, 'w': 354, 'h': 522}",0.9992877840995789,"{'Woman': 0.0029751061447313987, 'Man': 99.99701976776123}",Man,"{'asian': 1.707077777580907e-11, 'indian': 9.808225997026825e-10, 'black': 1.0536486980892142e-13, 'white': 99.99709725362642, 'middle eastern': 0.002094014723509962, 'latino hispanic': 0.0008134083630534683}",white,"{'angry': 2.2491097103598476e-15, 'disgust': 1.0292367091621825e-33, 'fear': 1.0116562085555044e-21, 'happy': 100.0, 'sad': 1.0735997022660447e-15, 'surprise': 1.3030718726270152e-06, 'neutral': 2.7788395584593673e-06}",happy,65875120.jpg
16,"{'x': 212, 'y': 187, 'w': 551, 'h': 735}",0.9995379447937012,"{'Woman': 73.77033829689026, 'Man': 26.22966468334198}",Woman,"{'asian': 6.262024889314375e-05, 'indian': 4.988543982741476e-08, 'black': 1.3945300498887937e-10, 'white': 99.9837994594813, 'middle eastern': 0.004915621826239309, 'latino hispanic': 0.011211993233174893}",white,"{'angry': 5.574420839548111, 'disgust': 0.019646149303298444, 'fear': 26.934614777565002, 'happy': 25.99155604839325, 'sad': 7.80089870095253, 'surprise': 1.1576635763049126, 'neutral': 32.52120018005371}",neutral,image_3209.jpg
33,"{'x': 585, 'y': 309, 'w': 260, 'h': 324}",0.9997218251228333,"{'Woman': 1.0697592981159687, 'Man': 98.93024563789368}",Man,"{'asian': 65.93669652938843, 'indian': 4.721151664853096, 'black': 1.3400757685303688, 'white': 9.74925309419632, 'middle eastern': 1.7471004277467728, 'latino hispanic': 16.50572419166565}",asian,"{'angry': 0.0756287177468072, 'disgust': 0.00028176513611993863, 'fear': 29.536493392973746, 'happy': 63.47554108354694, 'sad': 0.02976336868466399, 'surprise': 0.12110441015165509, 'neutral': 6.761194423508312}",happy,44690762.jpg
25,"{'x': 1148, 'y': 458, 'w': 235, 'h': 308}",0.9994955062866211,"{'Woman': 0.4296510946005583, 'Man': 99.57035183906555}",Man,"{'asian': 0.27020894922316074, 'indian': 30.09723126888275, 'black': 0.11035527568310499, 'white': 10.489650815725327, 'middle eastern': 3.4620672464370728, 'latino hispanic': 55.570489168167114}",latino hispanic,"{'angry': 11.634793826031316, 'disgust': 0.004406943743391335, 'fear': 0.004946064586097499, 'happy': 0.0010578228005447045, 'sad': 86.9012347996971, 'surprise': 0.00851305718052728, 'neutral': 1.4450509962469933}",sad,100147591.jpg
33,"{'x': 950, 'y': 267, 'w': 359, 'h': 490}",0.9996721744537354,"{'Woman': 99.99995231628418, 'Man': 4.648127287509851e-05}",Woman,"{'asian': 91.52368307113647, 'indian': 1.1614534072577953, 'black': 0.0279793341178447, 'white': 1.4540689997375011, 'middle eastern': 0.19157235510647297, 'latino hispanic': 5.641239136457443}",asian,"{'angry': 1.0716864136568749e-12, 'disgust': 2.694579619482701e-19, 'fear': 1.6580660636721038e-16, 'happy': 100.0, 'sad': 3.746163448892226e-09, 'surprise': 2.560811428177092e-18, 'neutral': 7.007939117897877e-07}",happy,80275463.jpg
21,"{'x': 604, 'y': 905, 'w': 147, 'h': 190}",0.9996531009674072,"{'Woman': 99.98646974563599, 'Man': 0.013527263945434242}",Woman,"{'asian': 0.30741907129962104, 'indian': 0.0995059965520795, 'black': 0.003572347912481551, 'white': 81.73069736131399, 'middle eastern': 5.390691654764611, 'latino hispanic': 12.468115981592653}",white,"{'angry': 9.704238107532959e-09, 'disgust': 1.8269030223078825e-12, 'fear': 1.8287231451363795e-08, 'happy': 99.93599057197571, 'sad': 8.56776409818849e-06, 'surprise': 2.1940723016200536e-06, 'neutral': 0.06400365382432938}",happy,60313410.jpg
34,"{'x': 849, 'y': 122, 'w': 178, 'h': 273}",0.9994999170303345,"{'Woman': 0.0010180759090872016, 'Man': 99.99898672103882}",Man,"{'asian': 0.10114371543750167, 'indian': 0.1719513675197959, 'black': 0.020076757937204093, 'white': 83.24812650680542, 'middle eastern': 7.198210805654526, 'latino hispanic': 9.260491281747818}",white,"{'angry': 0.0002312636979695526, 'disgust': 5.65216796977186e-10, 'fear': 2.160191192590588e-08, 'happy': 99.58345890045166, 'sad': 0.0030991261155577376, 'surprise': 9.44250649892453e-09, 'neutral': 0.4132101312279701}",happy,70700141.jpg
38,"{'x': 678, 'y': 171, 'w': 300, 'h': 344}",0.9995342493057251,"{'Woman': 94.33033466339111, 'Man': 5.669665709137917}",Woman,"{'asian': 88.54599390256296, 'indian': 0.2678662086187974, 'black': 0.04912236186814818, 'white': 9.0626226179521, 'middle eastern': 0.7393850870075978, 'latino hispanic': 1.3350206951834014}",asian,"{'angry': 0.9713349863886833, 'disgust': 1.8233007992307648e-06, 'fear': 0.0814631290268153, 'happy': 0.25648074224591255, 'sad': 36.47591769695282, 'surprise': 0.24042169097810984, 'neutral': 61.974382400512695}",neutral,78620157.jpg
26,"{'x': 919, 'y': 230, 'w': 190, 'h': 238}",0.9983865022659302,"{'Woman': 6.246622651815414, 'Man': 93.75337958335876}",Man,"{'asian': 99.99788999557495, 'indian': 0.00018302835087524727, 'black': 2.1519075410481037e-07, 'white': 0.000543530495633604, 'middle eastern': 6.046407818871558e-07, 'latino hispanic': 0.0013850857612851541}",asian,"{'angry': 1.3332289643585682, 'disgust': 0.000425814141635783, 'fear': 2.7062643319368362, 'happy': 0.013975129695609212, 'sad': 95.10963559150696, 'surprise': 0.0005573911494138883, 'neutral': 0.8359097875654697}",sad,106320112.jpg
26,"{'x': 985, 'y': 333, 'w': 262, 'h': 364}",0.9995355606079102,"{'Woman': 0.2280332613736391, 'Man': 99.77195858955383}",Man,"{'asian': 99.89314078647737, 'indian': 0.0645942151397744, 'black': 1.6254484594586668e-05, 'white': 0.00516977046464133, 'middle eastern': 2.59364598603241e-06, 'latino hispanic': 0.037082548833715846}",asian,"{'angry': 7.718416798072658e-06, 'disgust': 2.737007499338155e-08, 'fear': 2.9941227477761325e-05, 'happy': 99.99083876445987, 'sad': 9.404176329495658e-05, 'surprise': 0.00109661088172513, 'neutral': 0.007935774156282318}",happy,72578968.jpg
39,"{'x': 822, 'y': 167, 'w': 244, 'h': 307}",0.9994210004806519,"{'Woman': 25.774085521697998, 'Man': 74.225914478302}",Man,"{'asian': 21.353770357819837, 'indian': 14.462189610265447, 'black': 40.272339018862134, 'white': 3.752706647241908, 'middle eastern': 2.8673616862132176, 'latino hispanic': 17.29163584609459}",black,"{'angry': 7.083164350191185e-10, 'disgust': 2.3548408366331827e-21, 'fear': 7.436809848493375e-10, 'happy': 99.99898672103882, 'sad': 3.806695514363412e-08, 'surprise': 3.3028275669977347e-07, 'neutral': 0.0010136543096450623}",happy,5103513.jpg
35,"{'x': 593, 'y': 256, 'w': 411, 'h': 559}",0.994839608669281,"{'Woman': 1.3931242749094963, 'Man': 98.60687255859375}",Man,"{'asian': 18.704504525124488, 'indian': 0.14645305346139628, 'black': 0.13601305670135538, 'white': 77.26489576519778, 'middle eastern': 1.9727887096656906, 'latino hispanic': 1.775340151746255}",white,"{'angry': 85.57601571083069, 'disgust': 2.800078835463182e-07, 'fear': 0.3253733739256859, 'happy': 0.00021864959762751823, 'sad': 13.692158460617065, 'surprise': 2.035667563404786e-05, 'neutral': 0.406208960339427}",angry,18414602.jpg
25,"{'x': 943, 'y': 343, 'w': 349, 'h': 386}",0.9998558759689331,"{'Woman': 23.371165990829468, 'Man': 76.62883996963501}",Man,"{'asian': 14.768927679594022, 'indian': 0.32238692104142436, 'black': 0.0057480334150596885, 'white': 75.63975308178384, 'middle eastern': 2.074886050813559, 'latino hispanic': 7.1883034520330105}",white,"{'angry': 0.5097093991935253, 'disgust': 2.120740215383332e-10, 'fear': 0.00041485791371087544, 'happy': 99.48192238807678, 'sad': 0.0008435848940280266, 'surprise': 8.565061762055848e-05, 'neutral': 0.007027150422800332}",happy,26066270.jpg
25,"{'x': 540, 'y': 5, 'w': 346, 'h': 477}",0.999734103679657,"{'Woman': 73.25684428215027, 'Man': 26.74315571784973}",Woman,"{'asian': 99.7660756111145, 'indian': 0.0675752351526171, 'black': 0.00016667852378304815, 'white': 0.025228166487067938, 'middle eastern': 4.872867407357262e-05, 'latino hispanic': 0.140905543230474}",asian,"{'angry': 0.8893984369933605, 'disgust': 0.00010138135166926077, 'fear': 0.054055749205872416, 'happy': 83.82564783096313, 'sad': 0.04817984299734235, 'surprise': 0.0006364829914673464, 'neutral': 15.18198549747467}",happy,32964910.jpg
39,"{'x': 443, 'y': 270, 'w': 531, 'h': 664}",0.9989319443702698,"{'Woman': 99.96218681335449, 'Man': 0.03781201085075736}",Woman,"{'asian': 8.292621374130249, 'indian': 0.005290295302984305, 'black': 0.0007330987500608899, 'white': 90.2705729007721, 'middle eastern': 0.20985612645745277, 'latino hispanic': 1.2209258042275906}",white,"{'angry': 1.7727894708514214, 'disgust': 1.870451016294794e-08, 'fear': 0.25231405161321163, 'happy': 0.06531518884003162, 'sad': 0.08077641832642257, 'surprise': 0.026148121105507016, 'neutral': 97.80265688896179}",neutral,78058633.jpg
29,"{'x': 1532, 'y': 214, 'w': 208, 'h': 196}",0.9997603297233582,"{'Woman': 94.03916001319885, 'Man': 5.960844084620476}",Woman,"{'asian': 0.12393429217095925, 'indian': 0.056050791020738545, 'black': 0.0019706823233269794, 'white': 95.40187093030637, 'middle eastern': 2.0855686939101634, 'latino hispanic': 2.330609363651834}",white,"{'angry': 0.9018654791277075, 'disgust': 0.00010929543184322862, 'fear': 20.652875822439693, 'happy': 0.006251171708432977, 'sad': 78.13228629442617, 'surprise': 0.014697941945552295, 'neutral': 0.29190803192162135}",sad,70250905.jpg
41,"{'x': 274, 'y': 160, 'w': 621, 'h': 835}",0.9993411898612976,"{'Woman': 99.9997615814209, 'Man': 0.00024219204988185083}",Woman,"{'asian': 0.0026708815767758918, 'indian': 0.01215779629414708, 'black': 0.00022194088077434127, 'white': 94.96518313469686, 'middle eastern': 2.8209339464824135, 'latino hispanic': 2.1988347931307306}",white,"{'angry': 9.351766323134614e-11, 'disgust': 2.936750236484523e-21, 'fear': 5.426377239664852e-13, 'happy': 99.99876022338867, 'sad': 1.2384251881370628e-11, 'surprise': 1.7738681617335272e-10, 'neutral': 0.0012373760000627954}",happy,image_8594.jpg
31,"{'x': 255, 'y': 189, 'w': 545, 'h': 744}",0.9993909597396851,"{'Woman': 99.99861717224121, 'Man': 0.0013828638657287229}",Woman,"{'asian': 99.62719678878784, 'indian': 0.011448345321696252, 'black': 0.00014340952247948735, 'white': 0.32482126262038946, 'middle eastern': 0.01121217937907204, 'latino hispanic': 0.02517412358429283}",asian,"{'angry': 2.5816163048148155, 'disgust': 7.013772318487099e-06, 'fear': 0.8266854099929333, 'happy': 0.33654295839369297, 'sad': 4.481207951903343, 'surprise': 0.0014346749594551511, 'neutral': 91.77250266075134}",neutral,image_3159.jpg
26,"{'x': 507, 'y': 571, 'w': 192, 'h': 237}",0.9992637038230896,"{'Woman': 97.60040044784546, 'Man': 2.3995982483029366}",Woman,"{'asian': 14.762647449970245, 'indian': 7.580062747001648, 'black': 4.007621482014656, 'white': 14.993134140968323, 'middle eastern': 7.565995305776596, 'latino hispanic': 51.0905385017395}",latino hispanic,"{'angry': 0.0002744025223669383, 'disgust': 7.382654495839424e-07, 'fear': 0.0030138528063328386, 'happy': 99.68882206811642, 'sad': 0.034460651189122955, 'surprise': 0.0019461532655566764, 'neutral': 0.2714707658176701}",happy,103239424.jpg
27,"{'x': 1272, 'y': 59, 'w': 330, 'h': 412}",0.9997368454933167,"{'Woman': 6.635838747024536, 'Man': 93.36415529251099}",Man,"{'asian': 99.99978542325323, 'indian': 6.374035837371935e-07, 'black': 6.361816129765502e-11, 'white': 0.00018575235512519855, 'middle eastern': 7.675854791154437e-10, 'latino hispanic': 3.1678807001485064e-05}",asian,"{'angry': 0.003067713989450029, 'disgust': 0.0061817234475264335, 'fear': 0.00019737945046555916, 'happy': 99.73919388523029, 'sad': 0.005260650040803668, 'surprise': 4.822142371822652e-07, 'neutral': 0.2460980848414403}",happy,73388103.jpg
22,"{'x': 861, 'y': 179, 'w': 253, 'h': 315}",0.9997524619102478,"{'Woman': 52.13908553123474, 'Man': 47.86091446876526}",Woman,"{'asian': 8.255111187087156, 'indian': 0.18855116876349823, 'black': 0.03522554341808934, 'white': 76.6691295302952, 'middle eastern': 3.9340524901089085, 'latino hispanic': 10.91792900348556}",white,"{'angry': 6.793779946698104e-12, 'disgust': 4.601638281955398e-16, 'fear': 1.0004517647540129e-12, 'happy': 99.99971985815286, 'sad': 2.1296340961084013e-09, 'surprise': 5.641268604737239e-10, 'neutral': 0.0002804520985407259}",happy,93336874.jpg
27,"{'x': 1023, 'y': 0, 'w': 474, 'h': 503}",0.9995251893997192,"{'Woman': 60.58293581008911, 'Man': 39.41705822944641}",Woman,"{'asian': 4.538249494925111, 'indian': 5.873709894639843, 'black': 0.4311559047493878, 'white': 38.217406762683794, 'middle eastern': 19.75208191586029, 'latino hispanic': 31.18739910050625}",white,"{'angry': 0.0010101007012035185, 'disgust': 6.220957453601084e-09, 'fear': 0.27342270361171384, 'happy': 99.7202932667907, 'sad': 0.004438043734673223, 'surprise': 2.7534423050749134e-07, 'neutral': 0.0008362113974744262}",happy,61870760.jpg
29,"{'x': 273, 'y': 200, 'w': 567, 'h': 721}",0.9995304346084595,"{'Woman': 7.271968573331833, 'Man': 92.72803068161011}",Man,"{'asian': 92.32977720144066, 'indian': 3.6245993674279013, 'black': 0.1514293305734598, 'white': 0.24593872345969398, 'middle eastern': 0.028102958018725154, 'latino hispanic': 3.6201491361678677}",asian,"{'angry': 1.461599499839604, 'disgust': 0.024439828118031845, 'fear': 0.2330886387868358, 'happy': 89.99696493184985, 'sad': 2.154485624493882, 'surprise': 0.010183723739100025, 'neutral': 6.119227797481084}",happy,image_5005.jpg
21,"{'x': 274, 'y': 193, 'w': 550, 'h': 717}",0.9993327260017395,"{'Woman': 92.4120306968689, 'Man': 7.587965577840805}",Woman,"{'asian': 3.6842994391918182, 'indian': 0.022124288079794496, 'black': 0.0010790668966365047, 'white': 92.15751886367798, 'middle eastern': 1.1825363151729107, 'latino hispanic': 2.9524441808462143}",white,"{'angry': 2.4998395469867524e-09, 'disgust': 4.529286030233773e-16, 'fear': 1.5614398483400777e-07, 'happy': 99.98846650054851, 'sad': 5.256342785695261e-07, 'surprise': 8.113110667250858e-07, 'neutral': 0.011535741901758576}",happy,image_3847.jpg
40,"{'x': 817, 'y': 298, 'w': 397, 'h': 503}",0.9980576634407043,"{'Woman': 0.024055778339970857, 'Man': 99.97594952583313}",Man,"{'asian': 22.45078831911087, 'indian': 14.478203654289246, 'black': 6.775851547718048, 'white': 13.398498296737671, 'middle eastern': 11.9435615837574, 'latino hispanic': 30.953094363212585}",latino hispanic,"{'angry': 7.496494092151806e-07, 'disgust': 6.820741345857362e-11, 'fear': 1.6730912477669335e-05, 'happy': 91.23926162719727, 'sad': 1.936641211841561e-05, 'surprise': 0.0014897865185048431, 'neutral': 8.759211003780365}",happy,46949552.jpg
15,"{'x': 197, 'y': 149, 'w': 577, 'h': 789}",0.9996370077133179,"{'Woman': 96.9742476940155, 'Man': 3.025750443339348}",Woman,"{'asian': 0.5294910166412592, 'indian': 0.05808617570437491, 'black': 0.002733092878770549, 'white': 67.75937676429749, 'middle eastern': 3.701307624578476, 'latino hispanic': 27.949005365371704}",white,"{'angry': 3.3284421226131844e-10, 'disgust': 5.69164561804412e-18, 'fear': 1.6792957574908538e-14, 'happy': 99.86920952796936, 'sad': 1.898684404144646e-08, 'surprise': 4.773301198746083e-08, 'neutral': 0.13078860938549042}",happy,image_441.jpg
30,"{'x': 1147, 'y': 76, 'w': 444, 'h': 545}",0.9965248703956604,"{'Woman': 99.87815022468567, 'Man': 0.12184648076072335}",Woman,"{'asian': 100.0, 'indian': 2.1783577164313783e-07, 'black': 2.1167104324198473e-12, 'white': 6.497969273766557e-07, 'middle eastern': 1.0751792387181727e-12, 'latino hispanic': 2.1584860121492966e-06}",asian,"{'angry': 1.1687173895325031e-05, 'disgust': 7.157492372227015e-11, 'fear': 3.3189220260965158e-06, 'happy': 99.28407669067383, 'sad': 0.00023143245471146656, 'surprise': 0.00017038935311575187, 'neutral': 0.7155055180191994}",happy,96404450.jpg
29,"{'x': 727, 'y': 151, 'w': 179, 'h': 244}",0.9985766410827637,"{'Woman': 96.13354206085205, 'Man': 3.8664568215608597}",Woman,"{'asian': 99.30762644455591, 'indian': 0.10491866312436242, 'black': 0.001049156043115991, 'white': 0.11417468293307322, 'middle eastern': 0.0009489577334451442, 'latino hispanic': 0.4712882732622786}",asian,"{'angry': 7.575696797310072e-11, 'disgust': 5.681958552419421e-15, 'fear': 2.2603236990437203e-09, 'happy': 100.0, 'sad': 1.7987174250055915e-10, 'surprise': 8.353806194013883e-16, 'neutral': 5.330333830572132e-10}",happy,96897804.jpg
30,"{'x': 687, 'y': 267, 'w': 165, 'h': 273}",0.9973022937774658,"{'Woman': 77.19570398330688, 'Man': 22.804294526576996}",Woman,"{'asian': 71.21452689170837, 'indian': 4.0338438004255295, 'black': 1.396065205335617, 'white': 11.892294883728027, 'middle eastern': 2.0582959055900574, 'latino hispanic': 9.404969960451126}",asian,"{'angry': 44.1777378320694, 'disgust': 0.0, 'fear': 1.2005205857201773e-09, 'happy': 3.692877728261381e-18, 'sad': 0.016513169975951314, 'surprise': 4.110281469638905e-27, 'neutral': 55.80575466156006}",neutral,86718751.jpg
30,"{'x': 372, 'y': 103, 'w': 171, 'h': 227}",0.9996978044509888,"{'Woman': 99.33090209960938, 'Man': 0.6690919864922762}",Woman,"{'asian': 2.8999021276831627, 'indian': 42.730146646499634, 'black': 1.4352061785757542, 'white': 7.64283686876297, 'middle eastern': 16.572172939777374, 'latino hispanic': 28.71973216533661}",indian,"{'angry': 7.434883707754558e-08, 'disgust': 1.0208161320857116e-12, 'fear': 8.076213096717564e-09, 'happy': 99.72063301328618, 'sad': 0.00010765774691704619, 'surprise': 9.408029583257419e-07, 'neutral': 0.27926151442596403}",happy,73786621.jpg
52,"{'x': 661, 'y': 232, 'w': 290, 'h': 347}",0.9989708662033081,"{'Woman': 1.1007013730704784, 'Man': 98.8992989063263}",Man,"{'asian': 87.0294988155365, 'indian': 5.433740466833115, 'black': 0.4262097179889679, 'white': 2.697852998971939, 'middle eastern': 0.7104163058102131, 'latino hispanic': 3.702288120985031}",asian,"{'angry': 0.12454993557184935, 'disgust': 9.017214352979863e-06, 'fear': 2.6139026507735252, 'happy': 2.0520664751529694, 'sad': 0.47720856964588165, 'surprise': 0.6359396502375603, 'neutral': 94.09632086753845}",neutral,101564605.jpg
33,"{'x': 1462, 'y': 285, 'w': 175, 'h': 237}",0.9997790455818176,"{'Woman': 99.8043417930603, 'Man': 0.19565364345908165}",Woman,"{'asian': 63.332659006118774, 'indian': 2.0319707691669464, 'black': 1.0835419408977032, 'white': 20.30179798603058, 'middle eastern': 6.0497429221868515, 'latino hispanic': 7.200291007757187}",asian,"{'angry': 0.6392627192422486, 'disgust': 0.00028868201949250793, 'fear': 93.77579763224153, 'happy': 0.04261405921578446, 'sad': 0.05407677900807214, 'surprise': 5.45810395978642, 'neutral': 0.029852001978032054}",fear,54886390.jpg
